"","RMSE","method","number"
"237",2.06123126766627,"e.GKR1","50"
"238",2.02993851756434,"e.GKR1","50"
"239",2.05037708663243,"e.GKR1","50"
"240",2.07002903015246,"e.GKR1","50"
"241",2.01029812742553,"e.GKR1","50"
"242",2.07189813398759,"e.GKR1","50"
"243",1.9857772695214,"e.GKR1","50"
"244",2.02901313184937,"e.GKR1","50"
"245",2.04687977064401,"e.GKR1","50"
"246",2.03129914467936,"e.GKR1","50"
"247",1.98510256313096,"e.GKR1","50"
"248",2.00217476697467,"e.GKR1","50"
"249",2.00994044046184,"e.GKR1","50"
"250",2.02830632189849,"e.GKR1","50"
"251",2.05113141464048,"e.GKR1","50"
"252",1.95157492128148,"e.GKR1","50"
"253",2.05338274331759,"e.GKR1","50"
"254",2.06177904333868,"e.GKR1","50"
"255",2.0787669734132,"e.GKR1","50"
"256",2.04399768153763,"e.GKR1","50"
"257",2.03568480078988,"e.GKR1","50"
"258",2.0131824761653,"e.GKR1","50"
"259",2.07827238520081,"e.GKR1","50"
"260",2.09724139951675,"e.GKR1","50"
"261",2.03528021557417,"e.GKR1","50"
"262",2.06229263620663,"e.GKR1","50"
"263",2.03319670594824,"e.GKR1","50"
"264",2.04332239703428,"e.GKR1","50"
"265",2.08005186994791,"e.GKR1","50"
"266",1.97874897490701,"e.GKR1","50"
"267",2.04923064499141,"e.GKR1","50"
"268",2.05469702203637,"e.GKR1","50"
"269",1.99837498676998,"e.GKR1","50"
"270",2.01549360237458,"e.GKR1","50"
"271",2.0174142286123,"e.GKR1","50"
"272",1.97742735266555,"e.GKR1","50"
"273",2.00882387711792,"e.GKR1","50"
"274",2.10454602613224,"e.GKR1","50"
"275",2.00172947620945,"e.GKR1","50"
"276",2.06072861532764,"e.GKR1","50"
"277",2.0215818723178,"e.GKR1","50"
"278",2.03044978620057,"e.GKR1","50"
"279",2.0838364629113,"e.GKR1","50"
"280",2.04726280989332,"e.GKR1","50"
"281",1.99459672548737,"e.GKR1","50"
"282",2.06130628372751,"e.GKR1","50"
"283",2.03998044370551,"e.GKR1","50"
"284",2.00913695649618,"e.GKR1","50"
"285",1.96731656859167,"e.GKR1","50"
"286",1.98491451963966,"e.GKR1","50"
"287",2.05570204749536,"e.GKR1","50"
"288",2.046934807398,"e.GKR1","50"
"289",2.0068131185057,"e.GKR1","50"
"290",2.06566879742516,"e.GKR1","50"
"291",2.07170316053175,"e.GKR1","50"
"292",2.02481224427626,"e.GKR1","50"
"293",2.02040803567818,"e.GKR1","50"
"294",2.0670089650622,"e.GKR1","50"
"295",1.99694951251777,"e.GKR1","50"
"296",1.98986938614166,"e.GKR1","50"
"297",2.09847171000283,"e.GKR1","50"
"298",2.06383503846757,"e.GKR1","50"
"299",2.06099291880065,"e.GKR1","50"
"300",2.02405499158615,"e.GKR1","50"
"301",2.14515553438267,"m.GKR2","50"
"302",2.20293234268997,"m.GKR2","50"
"303",2.09654125231899,"m.GKR2","50"
"304",2.13455735518611,"m.GKR2","50"
"305",2.16772444208634,"m.GKR2","50"
"306",2.12555466025825,"m.GKR2","50"
"307",2.15466909183602,"m.GKR2","50"
"308",2.13736689059908,"m.GKR2","50"
"309",2.05961894890703,"m.GKR2","50"
"310",2.11384985896374,"m.GKR2","50"
"311",2.07086551807165,"m.GKR2","50"
"312",2.09872046994509,"m.GKR2","50"
"313",2.09664234844892,"m.GKR2","50"
"314",2.16595369199837,"m.GKR2","50"
"315",2.06540414652881,"m.GKR2","50"
"316",2.1100592559368,"m.GKR2","50"
"317",2.14473495320868,"m.GKR2","50"
"318",2.13429266118639,"m.GKR2","50"
"319",2.11816075752443,"m.GKR2","50"
"320",2.0517164175934,"m.GKR2","50"
"321",2.09841555934519,"m.GKR2","50"
"322",2.079838062604,"m.GKR2","50"
"323",2.12330141166556,"m.GKR2","50"
"324",2.18841232675021,"m.GKR2","50"
"325",2.1377027108677,"m.GKR2","50"
"326",2.1383992300501,"m.GKR2","50"
"327",2.12390683658258,"m.GKR2","50"
"328",2.11866633110046,"m.GKR2","50"
"329",2.2635006615362,"m.GKR2","50"
"330",2.14889243181589,"m.GKR2","50"
"331",2.10857898026849,"m.GKR2","50"
"332",2.13219649850732,"m.GKR2","50"
"333",2.10999077661069,"m.GKR2","50"
"334",2.10934618219136,"m.GKR2","50"
"335",2.15695907615158,"m.GKR2","50"
"336",2.15215917677485,"m.GKR2","50"
"337",2.16116238488235,"m.GKR2","50"
"338",2.13078902910185,"m.GKR2","50"
"339",2.14847455126939,"m.GKR2","50"
"340",2.17057701831973,"m.GKR2","50"
"341",2.11158121469484,"m.GKR2","50"
"342",2.16680572938064,"m.GKR2","50"
"343",2.09001695548096,"m.GKR2","50"
"344",2.13315448852438,"m.GKR2","50"
"345",2.13847639858205,"m.GKR2","50"
"346",2.13010889376576,"m.GKR2","50"
"347",2.0912490149891,"m.GKR2","50"
"348",2.095150197452,"m.GKR2","50"
"349",2.09989823615823,"m.GKR2","50"
"350",2.12430234937549,"m.GKR2","50"
"351",2.14459156868004,"m.GKR2","50"
"352",2.04483364060602,"m.GKR2","50"
"353",2.14814602991118,"m.GKR2","50"
"354",2.15484580569068,"m.GKR2","50"
"355",2.18431402349954,"m.GKR2","50"
"356",2.14755034530537,"m.GKR2","50"
"357",2.1283700381969,"m.GKR2","50"
"358",2.1114083916819,"m.GKR2","50"
"359",2.18591865587486,"m.GKR2","50"
"360",2.20616521390201,"m.GKR2","50"
"361",2.12868004525451,"m.GKR2","50"
"362",2.15273827273997,"m.GKR2","50"
"363",2.13523185526953,"m.GKR2","50"
"364",2.13961714739098,"m.GKR2","50"
"365",2.18051329337949,"m.GKR2","50"
"366",2.06730325357039,"m.GKR2","50"
"367",2.14689718130882,"m.GKR2","50"
"368",2.15153997954109,"m.GKR2","50"
"369",2.10522241987729,"m.GKR2","50"
"370",2.10982135006202,"m.GKR2","50"
"371",2.10776656239401,"m.GKR2","50"
"372",2.09536182442008,"m.GKR2","50"
"373",2.10321559489391,"m.GKR2","50"
"374",2.19855912875036,"m.GKR2","50"
"375",2.10508090357167,"m.GKR2","50"
"376",2.157902195805,"m.GKR2","50"
"377",2.12615978985557,"m.GKR2","50"
"378",2.11159147999912,"m.GKR2","50"
"379",2.17906574373312,"m.GKR2","50"
"380",2.14331009111089,"m.GKR2","50"
"381",2.08136838268861,"m.GKR2","50"
"382",2.15795698121944,"m.GKR2","50"
"383",2.11909005612068,"m.GKR2","50"
"384",2.09552566592694,"m.GKR2","50"
"385",2.05951942997013,"m.GKR2","50"
"386",2.08563948838231,"m.GKR2","50"
"387",2.14333829327192,"m.GKR2","50"
"388",2.15469781784806,"m.GKR2","50"
"389",2.0872254409479,"m.GKR2","50"
"390",2.17877410514019,"m.GKR2","50"
"391",2.16892246279575,"m.GKR2","50"
"392",2.12641376599118,"m.GKR2","50"
"393",2.12648050807746,"m.GKR2","50"
"394",2.157032121322,"m.GKR2","50"
"395",2.08877235710662,"m.GKR2","50"
"396",2.08523910229935,"m.GKR2","50"
"397",2.19124714284455,"m.GKR2","50"
"398",2.14954735769019,"m.GKR2","50"
"399",2.16029848935004,"m.GKR2","50"
"400",2.13682180740245,"m.GKR2","50"
"401",1.86671735442176,"b.PKRS1","50"
"402",1.34448258809143,"b.PKRS1","50"
"403",1.3275119335948,"b.PKRS1","50"
"404",1.66710753387383,"b.PKRS1","50"
"405",1.55032993335102,"b.PKRS1","50"
"406",1.40432197937531,"b.PKRS1","50"
"407",2.62266046773185,"b.PKRS1","50"
"408",1.60913119905162,"b.PKRS1","50"
"409",1.28449105162307,"b.PKRS1","50"
"410",1.89088382644284,"b.PKRS1","50"
"411",1.64950429451566,"b.PKRS1","50"
"412",1.62615597243301,"b.PKRS1","50"
"413",1.70973900744271,"b.PKRS1","50"
"414",1.8744660577912,"b.PKRS1","50"
"415",1.6970832991345,"b.PKRS1","50"
"416",1.83138656366863,"b.PKRS1","50"
"417",1.93784592027028,"b.PKRS1","50"
"418",1.29675568642832,"b.PKRS1","50"
"419",3.0178271548181,"b.PKRS1","50"
"420",1.52811313810798,"b.PKRS1","50"
"421",1.7778693312419,"b.PKRS1","50"
"422",1.46533327920704,"b.PKRS1","50"
"423",1.60287418125041,"b.PKRS1","50"
"424",1.66900079461597,"b.PKRS1","50"
"425",1.74938235731256,"b.PKRS1","50"
"426",1.48607250632384,"b.PKRS1","50"
"427",1.83144953127789,"b.PKRS1","50"
"428",2.63894652613751,"b.PKRS1","50"
"429",1.72861031740539,"b.PKRS1","50"
"430",1.45614888296387,"b.PKRS1","50"
"431",1.73440543868188,"b.PKRS1","50"
"432",1.72449863401132,"b.PKRS1","50"
"433",2.08670907069512,"b.PKRS1","50"
"434",1.44079827895028,"b.PKRS1","50"
"435",1.94569933324,"b.PKRS1","50"
"436",1.39121784694215,"b.PKRS1","50"
"437",2.04037109672016,"b.PKRS1","50"
"438",1.39094945797154,"b.PKRS1","50"
"439",1.55230328605191,"b.PKRS1","50"
"440",1.62896474630663,"b.PKRS1","50"
"441",1.31302522217318,"b.PKRS1","50"
"442",1.38536922064959,"b.PKRS1","50"
"443",2.26250959030139,"b.PKRS1","50"
"444",1.43339166734247,"b.PKRS1","50"
"445",1.8853232772719,"b.PKRS1","50"
"446",1.4651870658739,"b.PKRS1","50"
"447",1.39248857600257,"b.PKRS1","50"
"448",3.26921801790157,"b.PKRS1","50"
"449",1.18343550115637,"b.PKRS1","50"
"450",1.71080883065924,"b.PKRS1","50"
"451",1.35443566191695,"b.PKRS1","50"
"452",1.29614178185395,"b.PKRS1","50"
"453",1.85933527590011,"b.PKRS1","50"
"454",2.21136834710022,"b.PKRS1","50"
"455",1.48955313015643,"b.PKRS1","50"
"456",2.27126021778211,"b.PKRS1","50"
"457",1.36442600557813,"b.PKRS1","50"
"458",1.60848980409027,"b.PKRS1","50"
"459",2.25750815951945,"b.PKRS1","50"
"460",1.58307154887161,"b.PKRS1","50"
"461",1.58735327036402,"b.PKRS1","50"
"462",1.54973664836431,"b.PKRS1","50"
"463",1.59437390376221,"b.PKRS1","50"
"464",2.76263764054881,"b.PKRS1","50"
"465",1.57280195689325,"b.PKRS1","50"
"466",1.60950323425081,"b.PKRS1","50"
"467",1.69738929242951,"b.PKRS1","50"
"468",1.72893904940509,"b.PKRS1","50"
"469",1.90983899978614,"b.PKRS1","50"
"470",1.28789979682239,"b.PKRS1","50"
"471",2.52748468955093,"b.PKRS1","50"
"472",2.17806652679062,"b.PKRS1","50"
"473",1.26776542368338,"b.PKRS1","50"
"474",1.92381389956747,"b.PKRS1","50"
"475",1.64522997766865,"b.PKRS1","50"
"476",1.68937620622326,"b.PKRS1","50"
"477",1.41953097638928,"b.PKRS1","50"
"478",1.50905082997513,"b.PKRS1","50"
"479",1.37957357557452,"b.PKRS1","50"
"480",2.23731681062801,"b.PKRS1","50"
"481",1.80799270298712,"b.PKRS1","50"
"482",1.38202757594814,"b.PKRS1","50"
"483",1.70124812334594,"b.PKRS1","50"
"484",2.55566929027902,"b.PKRS1","50"
"485",2.01905745849808,"b.PKRS1","50"
"486",1.55473494121676,"b.PKRS1","50"
"487",1.58704143559185,"b.PKRS1","50"
"488",2.43547521618138,"b.PKRS1","50"
"489",1.64342582215603,"b.PKRS1","50"
"490",1.60305988983867,"b.PKRS1","50"
"491",2.02541216252643,"b.PKRS1","50"
"492",1.58788146720032,"b.PKRS1","50"
"493",1.5462231308197,"b.PKRS1","50"
"494",1.69743512724885,"b.PKRS1","50"
"495",1.24820360834742,"b.PKRS1","50"
"496",1.58817183294481,"b.PKRS1","50"
"497",1.59908168967392,"b.PKRS1","50"
"498",1.27969222814653,"b.PKRS1","50"
"499",1.81454163907162,"b.PKRS1","50"
"500",1.64079849027313,"b.PKRS1","50"
"501",1.76976577947213,"j.PKRS2","50"
"502",1.33422414090926,"j.PKRS2","50"
"503",1.27348861582659,"j.PKRS2","50"
"504",1.68736823063407,"j.PKRS2","50"
"505",1.53376492237022,"j.PKRS2","50"
"506",1.48299377726584,"j.PKRS2","50"
"507",2.60212151536186,"j.PKRS2","50"
"508",1.6291059192985,"j.PKRS2","50"
"509",1.28256013070412,"j.PKRS2","50"
"510",1.84836550846767,"j.PKRS2","50"
"511",1.48967192604442,"j.PKRS2","50"
"512",1.57756859021513,"j.PKRS2","50"
"513",1.67117132935195,"j.PKRS2","50"
"514",1.83401236721704,"j.PKRS2","50"
"515",1.71803206144285,"j.PKRS2","50"
"516",1.80438996602267,"j.PKRS2","50"
"517",1.89591549843269,"j.PKRS2","50"
"518",1.24964743437342,"j.PKRS2","50"
"519",3.03743681393137,"j.PKRS2","50"
"520",1.42415587095569,"j.PKRS2","50"
"521",1.78577998715059,"j.PKRS2","50"
"522",1.50940046687451,"j.PKRS2","50"
"523",1.50123075730843,"j.PKRS2","50"
"524",1.68035197585448,"j.PKRS2","50"
"525",1.71822816425486,"j.PKRS2","50"
"526",1.41635816297004,"j.PKRS2","50"
"527",1.76830717108089,"j.PKRS2","50"
"528",2.56048813365439,"j.PKRS2","50"
"529",1.68391829784383,"j.PKRS2","50"
"530",1.44221202219769,"j.PKRS2","50"
"531",1.64637770636148,"j.PKRS2","50"
"532",1.64101265415558,"j.PKRS2","50"
"533",2.06339245919744,"j.PKRS2","50"
"534",1.43309212550346,"j.PKRS2","50"
"535",2.25407468501128,"j.PKRS2","50"
"536",1.4051521756077,"j.PKRS2","50"
"537",1.99848594615134,"j.PKRS2","50"
"538",1.32632497347746,"j.PKRS2","50"
"539",1.51773633460318,"j.PKRS2","50"
"540",1.63370049155722,"j.PKRS2","50"
"541",1.25964553824391,"j.PKRS2","50"
"542",1.37597459669362,"j.PKRS2","50"
"543",2.14039506369261,"j.PKRS2","50"
"544",1.40230463668554,"j.PKRS2","50"
"545",1.90829907291229,"j.PKRS2","50"
"546",1.49820032561889,"j.PKRS2","50"
"547",1.40742299458418,"j.PKRS2","50"
"548",3.24474438140929,"j.PKRS2","50"
"549",1.18415748759245,"j.PKRS2","50"
"550",1.68323451864859,"j.PKRS2","50"
"551",1.34404001092443,"j.PKRS2","50"
"552",1.27023370021872,"j.PKRS2","50"
"553",1.88033410175459,"j.PKRS2","50"
"554",2.17988052528134,"j.PKRS2","50"
"555",1.43573308539083,"j.PKRS2","50"
"556",1.69151362118455,"j.PKRS2","50"
"557",1.29816329080816,"j.PKRS2","50"
"558",1.58755412447986,"j.PKRS2","50"
"559",2.15453163404099,"j.PKRS2","50"
"560",1.53449057950061,"j.PKRS2","50"
"561",1.56351235786445,"j.PKRS2","50"
"562",1.50753750531445,"j.PKRS2","50"
"563",1.55364462699072,"j.PKRS2","50"
"564",2.69556748124993,"j.PKRS2","50"
"565",1.52096627720227,"j.PKRS2","50"
"566",1.57002519830399,"j.PKRS2","50"
"567",1.62805343111642,"j.PKRS2","50"
"568",1.66738881359936,"j.PKRS2","50"
"569",1.81771779904589,"j.PKRS2","50"
"570",1.2853408075975,"j.PKRS2","50"
"571",2.46112431701556,"j.PKRS2","50"
"572",2.09825353946104,"j.PKRS2","50"
"573",1.23251819111413,"j.PKRS2","50"
"574",1.86970554765849,"j.PKRS2","50"
"575",1.57288367404983,"j.PKRS2","50"
"576",1.63427455814487,"j.PKRS2","50"
"577",1.34633350467338,"j.PKRS2","50"
"578",1.52801012467015,"j.PKRS2","50"
"579",1.34406332256681,"j.PKRS2","50"
"580",2.16970396724203,"j.PKRS2","50"
"581",1.75468784391984,"j.PKRS2","50"
"582",1.38195520139936,"j.PKRS2","50"
"583",1.62180918920421,"j.PKRS2","50"
"584",2.21280070563997,"j.PKRS2","50"
"585",1.93828454136735,"j.PKRS2","50"
"586",1.48984661149507,"j.PKRS2","50"
"587",1.68591793079629,"j.PKRS2","50"
"588",2.3104319568397,"j.PKRS2","50"
"589",1.65705178278373,"j.PKRS2","50"
"590",1.50172423853843,"j.PKRS2","50"
"591",1.99500626795532,"j.PKRS2","50"
"592",1.6017685657283,"j.PKRS2","50"
"593",1.46130027675213,"j.PKRS2","50"
"594",1.68665973509879,"j.PKRS2","50"
"595",1.23500637904358,"j.PKRS2","50"
"596",1.52301135861384,"j.PKRS2","50"
"597",1.59266268303956,"j.PKRS2","50"
"598",1.26407147733179,"j.PKRS2","50"
"599",1.77943321165849,"j.PKRS2","50"
"600",1.50614984645308,"j.PKRS2","50"
"601",2.08431081498245,"f.GKRS1","50"
"602",2.13059456214025,"f.GKRS1","50"
"603",2.02442038628547,"f.GKRS1","50"
"604",2.07089678779186,"f.GKRS1","50"
"605",2.08830747845315,"f.GKRS1","50"
"606",2.06085789966322,"f.GKRS1","50"
"607",2.08657392198934,"f.GKRS1","50"
"608",2.06129791665214,"f.GKRS1","50"
"609",1.98776301318199,"f.GKRS1","50"
"610",2.03658160703841,"f.GKRS1","50"
"611",2.04456803823196,"f.GKRS1","50"
"612",2.02686381952565,"f.GKRS1","50"
"613",2.02975767315956,"f.GKRS1","50"
"614",2.09290073664141,"f.GKRS1","50"
"615",2.0047965401015,"f.GKRS1","50"
"616",2.04054669303642,"f.GKRS1","50"
"617",2.06889098537352,"f.GKRS1","50"
"618",2.05897169059849,"f.GKRS1","50"
"619",2.05593384726596,"f.GKRS1","50"
"620",1.99356509289522,"f.GKRS1","50"
"621",2.03861439537919,"f.GKRS1","50"
"622",1.99159088584273,"f.GKRS1","50"
"623",2.06738278183699,"f.GKRS1","50"
"624",2.1069235737326,"f.GKRS1","50"
