"","RMSE","method","number"
"409",16.4097699234479,"c.GKRB1","276"
"410",40.6552881127695,"c.GKRB1","276"
"411",28.5793013849614,"c.GKRB1","276"
"412",18.7153643982034,"c.GKRB1","276"
"413",30.1029684722218,"c.GKRB1","276"
"414",40.3767622127885,"c.GKRB1","276"
"415",18.1744197686257,"c.GKRB1","276"
"416",18.6502047788726,"c.GKRB1","276"
"417",18.4141236608707,"c.GKRB1","276"
"418",27.0241445854379,"c.GKRB1","276"
"419",23.0115810661663,"c.GKRB1","276"
"420",27.7872514154728,"c.GKRB1","276"
"421",34.5814466473288,"c.GKRB1","276"
"422",34.1885542790834,"c.GKRB1","276"
"423",33.8502535463637,"c.GKRB1","276"
"424",38.3251925222611,"c.GKRB1","276"
"425",21.7316530410921,"c.GKRB1","276"
"426",48.5019288123443,"c.GKRB1","276"
"427",26.267241616267,"c.GKRB1","276"
"428",36.0304297484873,"c.GKRB1","276"
"429",34.2994025581286,"c.GKRB1","276"
"430",40.856290201095,"c.GKRB1","276"
"431",46.6083170431211,"c.GKRB1","276"
"432",28.6308869377079,"c.GKRB1","276"
"433",42.5189309880008,"c.GKRB1","276"
"434",31.8269696681624,"c.GKRB1","276"
"435",18.691217061835,"c.GKRB1","276"
"436",23.1058025839696,"c.GKRB1","276"
"437",42.1131597337783,"c.GKRB1","276"
"438",15.5903655946795,"c.GKRB1","276"
"439",17.9436363616448,"c.GKRB1","276"
"440",41.049803909718,"c.GKRB1","276"
"441",21.5639272283569,"c.GKRB1","276"
"442",33.4318121833509,"c.GKRB1","276"
"443",19.7822262095333,"c.GKRB1","276"
"444",26.8934907662098,"c.GKRB1","276"
"445",27.2306293288881,"c.GKRB1","276"
"446",34.0934465414246,"c.GKRB1","276"
"447",19.4252299938819,"c.GKRB1","276"
"448",22.303509596703,"c.GKRB1","276"
"449",27.8581771189138,"c.GKRB1","276"
"450",29.5351570866077,"c.GKRB1","276"
"451",29.7382871907027,"c.GKRB1","276"
"452",18.2224148521002,"c.GKRB1","276"
"453",21.1817070367663,"c.GKRB1","276"
"454",32.3954264364955,"c.GKRB1","276"
"455",21.90888099462,"c.GKRB1","276"
"456",22.6060306277065,"c.GKRB1","276"
"457",42.0155935853043,"c.GKRB1","276"
"458",33.2704986224298,"c.GKRB1","276"
"459",17.9955709272676,"c.GKRB1","276"
"460",28.961066827613,"c.GKRB1","276"
"461",26.0639362870672,"c.GKRB1","276"
"462",45.7832110924931,"c.GKRB1","276"
"463",40.564757168822,"c.GKRB1","276"
"464",30.5330220623798,"c.GKRB1","276"
"465",41.5197048519573,"c.GKRB1","276"
"466",43.1069103801001,"c.GKRB1","276"
"467",30.2366365339029,"c.GKRB1","276"
"468",44.6410797727453,"c.GKRB1","276"
"469",19.8336842292258,"c.GKRB1","276"
"470",19.3693336754578,"c.GKRB1","276"
"471",32.5863929662041,"c.GKRB1","276"
"472",18.6240657843255,"c.GKRB1","276"
"473",39.8970858632663,"c.GKRB1","276"
"474",28.4707610424515,"c.GKRB1","276"
"475",29.5436102211189,"c.GKRB1","276"
"476",25.5059531957612,"c.GKRB1","276"
"477",23.7693897304281,"c.GKRB1","276"
"478",29.1006494799332,"c.GKRB1","276"
"479",15.0628466662211,"c.GKRB1","276"
"480",16.2180522821554,"c.GKRB1","276"
"481",34.5247626452746,"c.GKRB1","276"
"482",38.0986430011685,"c.GKRB1","276"
"483",36.1436068397558,"c.GKRB1","276"
"484",28.8402838319036,"c.GKRB1","276"
"485",24.2134655705017,"c.GKRB1","276"
"486",22.7902291992578,"c.GKRB1","276"
"487",23.3772650817138,"c.GKRB1","276"
"488",37.6244859321937,"c.GKRB1","276"
"489",17.3834235185941,"c.GKRB1","276"
"490",34.111566832104,"c.GKRB1","276"
"491",18.7602178838902,"c.GKRB1","276"
"492",26.374082356718,"c.GKRB1","276"
"493",17.9175441658336,"c.GKRB1","276"
"494",29.192565855266,"c.GKRB1","276"
"495",21.0934433545287,"c.GKRB1","276"
"496",29.2428079878601,"c.GKRB1","276"
"497",14.66793314123,"c.GKRB1","276"
"498",43.2437584805568,"c.GKRB1","276"
"499",38.9001525660061,"c.GKRB1","276"
"500",36.2377889282465,"c.GKRB1","276"
"601",29.4822014350747,"d.GKRR1","276"
"602",38.4853244017121,"d.GKRR1","276"
"603",31.1719890801737,"d.GKRR1","276"
"604",19.8155212399915,"d.GKRR1","276"
"605",29.2924084116252,"d.GKRR1","276"
"606",18.7071769632421,"d.GKRR1","276"
"607",28.027006891886,"d.GKRR1","276"
"608",16.7310893736815,"d.GKRR1","276"
"609",15.8965777482582,"d.GKRR1","276"
"610",39.8966479025147,"d.GKRR1","276"
"611",27.7972986135754,"d.GKRR1","276"
"612",17.752790234351,"d.GKRR1","276"
"613",29.2655240387569,"d.GKRR1","276"
"614",39.7167090443425,"d.GKRR1","276"
"615",17.2668723090041,"d.GKRR1","276"
"616",17.9585199407615,"d.GKRR1","276"
"617",17.5814496526336,"d.GKRR1","276"
"618",26.3862276917396,"d.GKRR1","276"
"619",21.9974548887025,"d.GKRR1","276"
"620",27.286572346778,"d.GKRR1","276"
"621",33.7372074665188,"d.GKRR1","276"
"622",33.686397575292,"d.GKRR1","276"
"623",33.2980513364007,"d.GKRR1","276"
"624",37.3760330843011,"d.GKRR1","276"
"625",20.5551137630735,"d.GKRR1","276"
"626",48.0064675329412,"d.GKRR1","276"
"627",25.5262981387786,"d.GKRR1","276"
"628",35.6263408992224,"d.GKRR1","276"
"629",33.9627016910144,"d.GKRR1","276"
"630",40.3995235895554,"d.GKRR1","276"
"631",45.8372105519261,"d.GKRR1","276"
"632",28.1273400969487,"d.GKRR1","276"
"633",41.7640346368767,"d.GKRR1","276"
"634",31.1851787028171,"d.GKRR1","276"
"635",17.9335529754744,"d.GKRR1","276"
"636",22.1883275899014,"d.GKRR1","276"
"637",41.7524151026263,"d.GKRR1","276"
"638",15.2814308548081,"d.GKRR1","276"
"639",16.6303559870155,"d.GKRR1","276"
"640",40.7530667182187,"d.GKRR1","276"
