"","RMSE","method","number"
"277",2.32456540953323,"e.GKR1","50"
"278",2.35874878471245,"e.GKR1","50"
"279",2.44512395399603,"e.GKR1","50"
"280",2.32479393236759,"e.GKR1","50"
"281",2.18396183351602,"e.GKR1","50"
"282",2.48551450785398,"e.GKR1","50"
"283",2.63514653159816,"e.GKR1","50"
"284",2.31365034832653,"e.GKR1","50"
"285",2.2663661984808,"e.GKR1","50"
"286",2.27373938218624,"e.GKR1","50"
"287",2.37517108952769,"e.GKR1","50"
"288",2.45814337111665,"e.GKR1","50"
"289",2.30989233072352,"e.GKR1","50"
"290",2.47412581866532,"e.GKR1","50"
"291",2.38141491403613,"e.GKR1","50"
"292",2.41508258281119,"e.GKR1","50"
"293",2.29833877366199,"e.GKR1","50"
"294",2.37567651157174,"e.GKR1","50"
"295",2.37469879418401,"e.GKR1","50"
"296",2.2168110293393,"e.GKR1","50"
"297",2.49106653838572,"e.GKR1","50"
"298",2.51624531614095,"e.GKR1","50"
"299",2.39880024954904,"e.GKR1","50"
"300",2.28428872298483,"e.GKR1","50"
"301",1.92216787435429,"m.GKR2","50"
"302",1.99558874555985,"m.GKR2","50"
"303",1.87066731455541,"m.GKR2","50"
"304",1.92637838101317,"m.GKR2","50"
"305",1.92900276398101,"m.GKR2","50"
"306",1.94297950215411,"m.GKR2","50"
"307",1.90297845733241,"m.GKR2","50"
"308",1.91644981464245,"m.GKR2","50"
"309",1.84596273608981,"m.GKR2","50"
"310",1.91966535768141,"m.GKR2","50"
"311",1.88277815440901,"m.GKR2","50"
"312",1.86547718162144,"m.GKR2","50"
"313",1.87907979752429,"m.GKR2","50"
"314",1.97698883469157,"m.GKR2","50"
"315",1.86704289374942,"m.GKR2","50"
"316",1.92253623727935,"m.GKR2","50"
"317",1.89688414435667,"m.GKR2","50"
"318",1.89529317640242,"m.GKR2","50"
"319",1.90976678710647,"m.GKR2","50"
"320",1.86606854061972,"m.GKR2","50"
"321",1.92070479787939,"m.GKR2","50"
"322",1.8478078392134,"m.GKR2","50"
"323",1.93110676397772,"m.GKR2","50"
"324",1.96621228795404,"m.GKR2","50"
"325",1.89983391452853,"m.GKR2","50"
"326",1.89685114945444,"m.GKR2","50"
"327",1.93973050243952,"m.GKR2","50"
"328",1.91191121827126,"m.GKR2","50"
"329",1.98199027627657,"m.GKR2","50"
"330",1.96820812076926,"m.GKR2","50"
"331",1.91846589586199,"m.GKR2","50"
"332",1.91827477583224,"m.GKR2","50"
"333",1.90867185845166,"m.GKR2","50"
"334",1.88197276056082,"m.GKR2","50"
"335",1.92714737743602,"m.GKR2","50"
"336",1.9299088744271,"m.GKR2","50"
"337",1.99375172459041,"m.GKR2","50"
"338",1.90783635326789,"m.GKR2","50"
"339",1.96688329128456,"m.GKR2","50"
"340",1.95886358943703,"m.GKR2","50"
"341",1.92250468358533,"m.GKR2","50"
"342",1.94040448458584,"m.GKR2","50"
"343",1.89752110980708,"m.GKR2","50"
"344",1.91624722277591,"m.GKR2","50"
"345",1.88164582947844,"m.GKR2","50"
"346",1.88528284281875,"m.GKR2","50"
"347",1.86557081720751,"m.GKR2","50"
"348",1.89859441983355,"m.GKR2","50"
"349",1.88744438171971,"m.GKR2","50"
"350",1.92381986775829,"m.GKR2","50"
"351",1.91953857458542,"m.GKR2","50"
"352",1.83548207073139,"m.GKR2","50"
"353",1.9139044415333,"m.GKR2","50"
"354",1.93828436926524,"m.GKR2","50"
"355",2.05064181010693,"m.GKR2","50"
"356",1.92527472072888,"m.GKR2","50"
"357",1.91091831023251,"m.GKR2","50"
"358",1.86066779901028,"m.GKR2","50"
"359",2.01163764920923,"m.GKR2","50"
"360",1.94756207999728,"m.GKR2","50"
"361",1.88575150954606,"m.GKR2","50"
"362",1.93739649053441,"m.GKR2","50"
"363",1.93774121415158,"m.GKR2","50"
"364",1.90521089435605,"m.GKR2","50"
"365",2.0035762595703,"m.GKR2","50"
"366",1.84187960906728,"m.GKR2","50"
"367",1.94229639820728,"m.GKR2","50"
"368",1.91709983287651,"m.GKR2","50"
"369",1.84613949701152,"m.GKR2","50"
"370",1.88937122783907,"m.GKR2","50"
"371",1.93361249252041,"m.GKR2","50"
"372",1.91491293916253,"m.GKR2","50"
"373",1.89260128603916,"m.GKR2","50"
"374",1.98733475868581,"m.GKR2","50"
"375",1.87484456435374,"m.GKR2","50"
"376",1.91392163859576,"m.GKR2","50"
"377",1.91547992896755,"m.GKR2","50"
"378",1.90408368930506,"m.GKR2","50"
"379",1.96211765063699,"m.GKR2","50"
"380",1.9505910725944,"m.GKR2","50"
"381",1.8957219305174,"m.GKR2","50"
"382",1.92890451364333,"m.GKR2","50"
"383",2.00064473196716,"m.GKR2","50"
"384",1.83597036165594,"m.GKR2","50"
"385",1.81276388660887,"m.GKR2","50"
"386",1.85305887539912,"m.GKR2","50"
"387",1.9511137462776,"m.GKR2","50"
"388",1.93210464818634,"m.GKR2","50"
"389",1.88575622026055,"m.GKR2","50"
"390",1.98733620972166,"m.GKR2","50"
"391",1.90243761470221,"m.GKR2","50"
"392",1.97817724457232,"m.GKR2","50"
"393",1.9133284510091,"m.GKR2","50"
"394",1.92742619657682,"m.GKR2","50"
"395",1.87545491926981,"m.GKR2","50"
"396",1.8774145003938,"m.GKR2","50"
"397",1.96761633960078,"m.GKR2","50"
"398",1.95617056781677,"m.GKR2","50"
"399",1.93116464369386,"m.GKR2","50"
"400",1.93891899344134,"m.GKR2","50"
"401",2.59069957362792,"b.PKRS1","50"
"402",2.85946732658685,"b.PKRS1","50"
"403",2.47663864173367,"b.PKRS1","50"
"404",2.75766282962227,"b.PKRS1","50"
"405",2.48505015022324,"b.PKRS1","50"
"406",2.50741735786543,"b.PKRS1","50"
"407",2.62478804364219,"b.PKRS1","50"
"408",2.36469135684172,"b.PKRS1","50"
"409",2.57112215529997,"b.PKRS1","50"
"410",2.83679279023476,"b.PKRS1","50"
"411",2.6972208067257,"b.PKRS1","50"
"412",2.19497551029753,"b.PKRS1","50"
"413",2.13241062626779,"b.PKRS1","50"
"414",3.22131893072068,"b.PKRS1","50"
"415",2.25320445187577,"b.PKRS1","50"
"416",2.45955026338858,"b.PKRS1","50"
"417",3.0811028304751,"b.PKRS1","50"
"418",2.64740875887108,"b.PKRS1","50"
"419",2.50480387585336,"b.PKRS1","50"
"420",2.23385767372367,"b.PKRS1","50"
"421",2.20133737055433,"b.PKRS1","50"
"422",2.0936740980458,"b.PKRS1","50"
"423",2.88285663296743,"b.PKRS1","50"
"424",2.17584340647072,"b.PKRS1","50"
"425",2.54879119464982,"b.PKRS1","50"
"426",2.21297614861851,"b.PKRS1","50"
"427",2.58073014396895,"b.PKRS1","50"
"428",3.2499824928275,"b.PKRS1","50"
"429",2.91073564999602,"b.PKRS1","50"
"430",2.66121845365224,"b.PKRS1","50"
"431",2.78757504020944,"b.PKRS1","50"
"432",2.62756483150856,"b.PKRS1","50"
"433",2.30292778031086,"b.PKRS1","50"
"434",2.4267008757767,"b.PKRS1","50"
"435",2.81945364217599,"b.PKRS1","50"
"436",2.54570180548462,"b.PKRS1","50"
"437",2.73161466198999,"b.PKRS1","50"
"438",2.41041660381915,"b.PKRS1","50"
"439",2.3606068514583,"b.PKRS1","50"
"440",2.16622255862557,"b.PKRS1","50"
"441",2.51267341197379,"b.PKRS1","50"
"442",2.63394133591395,"b.PKRS1","50"
"443",3.41015217240229,"b.PKRS1","50"
"444",2.38225417804845,"b.PKRS1","50"
"445",2.56648248160345,"b.PKRS1","50"
"446",2.18330064631684,"b.PKRS1","50"
"447",2.40103098828431,"b.PKRS1","50"
"448",2.22207568503693,"b.PKRS1","50"
"449",2.18327126871153,"b.PKRS1","50"
"450",2.70170173518088,"b.PKRS1","50"
"451",2.19060806527324,"b.PKRS1","50"
"452",2.28395943451828,"b.PKRS1","50"
"453",4.4434693806179,"b.PKRS1","50"
"454",2.98819078798555,"b.PKRS1","50"
"455",2.26305690410702,"b.PKRS1","50"
"456",3.76347314313155,"b.PKRS1","50"
"457",2.25749682319549,"b.PKRS1","50"
"458",2.18001988204293,"b.PKRS1","50"
"459",2.77763207598084,"b.PKRS1","50"
"460",3.73620763041909,"b.PKRS1","50"
"461",2.59754010084473,"b.PKRS1","50"
"462",2.37643811087565,"b.PKRS1","50"
"463",2.76473149897694,"b.PKRS1","50"
"464",2.30632365460328,"b.PKRS1","50"
"465",2.50311286729527,"b.PKRS1","50"
"466",2.46809259175688,"b.PKRS1","50"
"467",2.39765568931501,"b.PKRS1","50"
"468",2.6375779740598,"b.PKRS1","50"
"469",2.59854553728056,"b.PKRS1","50"
"470",2.3227776127811,"b.PKRS1","50"
"471",3.08086274708651,"b.PKRS1","50"
"472",3.1807026408267,"b.PKRS1","50"
"473",2.20535898738243,"b.PKRS1","50"
"474",3.11840224431619,"b.PKRS1","50"
"475",2.36471326927841,"b.PKRS1","50"
"476",2.9112405318698,"b.PKRS1","50"
"477",2.27574878979559,"b.PKRS1","50"
"478",2.40632009485215,"b.PKRS1","50"
"479",2.2518924703267,"b.PKRS1","50"
"480",2.44051254892481,"b.PKRS1","50"
"481",2.9216023116404,"b.PKRS1","50"
"482",2.37748087041933,"b.PKRS1","50"
"483",2.92643277841668,"b.PKRS1","50"
"484",3.53397598722018,"b.PKRS1","50"
"485",2.20471108617174,"b.PKRS1","50"
"486",3.56394458058414,"b.PKRS1","50"
"487",2.33185039704075,"b.PKRS1","50"
"488",2.86866343018138,"b.PKRS1","50"
"489",2.46574621660147,"b.PKRS1","50"
"490",2.74236726825487,"b.PKRS1","50"
"491",2.66584287836328,"b.PKRS1","50"
"492",2.44714207456486,"b.PKRS1","50"
"493",2.57748295968263,"b.PKRS1","50"
"494",2.47999195724247,"b.PKRS1","50"
"495",2.29019644860318,"b.PKRS1","50"
"496",2.78036544821286,"b.PKRS1","50"
"497",2.73968808233087,"b.PKRS1","50"
"498",2.54998116111295,"b.PKRS1","50"
"499",2.47780849179675,"b.PKRS1","50"
"500",2.43133278957875,"b.PKRS1","50"
"501",2.28581924841369,"j.PKRS2","50"
"502",1.95810213465813,"j.PKRS2","50"
"503",1.76044413129148,"j.PKRS2","50"
"504",2.03356841280022,"j.PKRS2","50"
"505",1.64455504272251,"j.PKRS2","50"
"506",1.79475604773412,"j.PKRS2","50"
"507",1.8958741291481,"j.PKRS2","50"
"508",1.6803828299878,"j.PKRS2","50"
"509",1.79871348212648,"j.PKRS2","50"
"510",2.0844103577213,"j.PKRS2","50"
"511",2.16496303300698,"j.PKRS2","50"
"512",1.435338496346,"j.PKRS2","50"
"513",1.40208621303056,"j.PKRS2","50"
"514",2.66982337684949,"j.PKRS2","50"
"515",1.52038088525708,"j.PKRS2","50"
"516",1.67745315001993,"j.PKRS2","50"
"517",2.33772318122203,"j.PKRS2","50"
"518",1.70152955122263,"j.PKRS2","50"
"519",1.61701685190609,"j.PKRS2","50"
"520",1.34814686643582,"j.PKRS2","50"
"521",1.5573370056786,"j.PKRS2","50"
"522",1.45834523302905,"j.PKRS2","50"
"523",2.18620113160646,"j.PKRS2","50"
"524",1.59397216112535,"j.PKRS2","50"
"525",1.98944953233974,"j.PKRS2","50"
"526",1.36015196031709,"j.PKRS2","50"
"527",1.71213732520147,"j.PKRS2","50"
"528",2.68372228898416,"j.PKRS2","50"
"529",2.08506934684166,"j.PKRS2","50"
"530",1.9532368465064,"j.PKRS2","50"
"531",1.91165281636344,"j.PKRS2","50"
"532",1.91398583140742,"j.PKRS2","50"
"533",1.52797718427753,"j.PKRS2","50"
"534",1.80784011110129,"j.PKRS2","50"
"535",2.27944716060022,"j.PKRS2","50"
"536",1.76338101274933,"j.PKRS2","50"
"537",2.07142315495351,"j.PKRS2","50"
"538",1.56139624430586,"j.PKRS2","50"
"539",1.4254374487913,"j.PKRS2","50"
"540",1.34457096671294,"j.PKRS2","50"
"541",1.67913580407603,"j.PKRS2","50"
"542",2.24021545026027,"j.PKRS2","50"
"543",2.83261694752069,"j.PKRS2","50"
"544",1.64642695479803,"j.PKRS2","50"
"545",1.90829984237974,"j.PKRS2","50"
"546",1.55265564431046,"j.PKRS2","50"
"547",1.58186059694515,"j.PKRS2","50"
"548",1.2980059020525,"j.PKRS2","50"
"549",1.22992345722471,"j.PKRS2","50"
"550",2.04692723139132,"j.PKRS2","50"
"551",1.43702181121861,"j.PKRS2","50"
"552",1.47858728060784,"j.PKRS2","50"
"553",3.82623951894394,"j.PKRS2","50"
"554",2.30636818409155,"j.PKRS2","50"
"555",1.33380825518354,"j.PKRS2","50"
"556",3.42652776357615,"j.PKRS2","50"
"557",1.30375111571074,"j.PKRS2","50"
"558",1.38242537213142,"j.PKRS2","50"
"559",2.02275982395422,"j.PKRS2","50"
"560",3.29653170828399,"j.PKRS2","50"
"561",1.80252526389047,"j.PKRS2","50"
"562",1.58050021180415,"j.PKRS2","50"
"563",1.99799168115027,"j.PKRS2","50"
"564",2.1402864834041,"j.PKRS2","50"
"565",1.58697745654882,"j.PKRS2","50"
"566",1.79612515235518,"j.PKRS2","50"
"567",1.5096352974962,"j.PKRS2","50"
"568",2.10772345380835,"j.PKRS2","50"
"569",1.81752466184494,"j.PKRS2","50"
"570",1.42203675537135,"j.PKRS2","50"
"571",2.34419844180424,"j.PKRS2","50"
"572",2.5625561529539,"j.PKRS2","50"
"573",1.44528647280352,"j.PKRS2","50"
"574",2.24786635460037,"j.PKRS2","50"
"575",1.5770870346213,"j.PKRS2","50"
"576",2.18113014653501,"j.PKRS2","50"
"577",1.63874040275138,"j.PKRS2","50"
"578",1.6471059971604,"j.PKRS2","50"
"579",1.35228294203905,"j.PKRS2","50"
"580",1.64844178122046,"j.PKRS2","50"
"581",2.37061758133818,"j.PKRS2","50"
"582",1.43946836488686,"j.PKRS2","50"
"583",2.00348294655006,"j.PKRS2","50"
"584",3.03919035770216,"j.PKRS2","50"
"585",1.40690305701737,"j.PKRS2","50"
"586",2.93575241113757,"j.PKRS2","50"
"587",1.60321377558889,"j.PKRS2","50"
"588",1.77167056609676,"j.PKRS2","50"
"589",1.80493849111638,"j.PKRS2","50"
"590",1.88945952947157,"j.PKRS2","50"
"591",2.04084647471492,"j.PKRS2","50"
"592",1.63260623919315,"j.PKRS2","50"
"593",1.9832443570936,"j.PKRS2","50"
"594",1.8066126134091,"j.PKRS2","50"
"595",1.46673989130449,"j.PKRS2","50"
"596",2.06107800607523,"j.PKRS2","50"
"597",2.00827082569323,"j.PKRS2","50"
"598",1.60976593358558,"j.PKRS2","50"
"599",1.60095465878431,"j.PKRS2","50"
"600",1.62994243818675,"j.PKRS2","50"
"601",2.43862428284371,"f.GKRS1","50"
"602",2.35961666336334,"f.GKRS1","50"
"603",2.23938673170321,"f.GKRS1","50"
"604",2.44691219626744,"f.GKRS1","50"
"605",2.43236609301124,"f.GKRS1","50"
"606",2.34778428037439,"f.GKRS1","50"
"607",2.23652396442395,"f.GKRS1","50"
"608",2.40650946458996,"f.GKRS1","50"
"609",2.34985204318754,"f.GKRS1","50"
"610",2.25174335131256,"f.GKRS1","50"
"611",2.33199825830722,"f.GKRS1","50"
"612",2.2570939540092,"f.GKRS1","50"
"613",2.2761559429681,"f.GKRS1","50"
"614",2.30118333543062,"f.GKRS1","50"
"615",2.27825994263011,"f.GKRS1","50"
"616",2.21192630490042,"f.GKRS1","50"
"617",2.38804538621867,"f.GKRS1","50"
"618",2.38523034308599,"f.GKRS1","50"
"619",2.38202486191814,"f.GKRS1","50"
"620",2.30926709038884,"f.GKRS1","50"
"621",2.3429171634762,"f.GKRS1","50"
"622",2.22088705890987,"f.GKRS1","50"
"623",2.29369481668262,"f.GKRS1","50"
"624",2.28034724233569,"f.GKRS1","50"
