"","RMSE","method","number"
"624",16.8514107280294,"d.GKRR1","649"
"625",14.7872089555214,"d.GKRR1","649"
"626",15.7560642004477,"d.GKRR1","649"
"627",15.0373712101338,"d.GKRR1","649"
"628",16.3147650630848,"d.GKRR1","649"
"629",15.7569468249109,"d.GKRR1","649"
"630",15.4364061092176,"d.GKRR1","649"
"631",14.6866693254894,"d.GKRR1","649"
"632",15.3097509167699,"d.GKRR1","649"
"633",15.3393611729248,"d.GKRR1","649"
"634",15.5509089976598,"d.GKRR1","649"
"635",16.547922585652,"d.GKRR1","649"
"636",13.9347883552921,"d.GKRR1","649"
"637",14.7651049340047,"d.GKRR1","649"
"638",16.3867102991221,"d.GKRR1","649"
"639",15.6131303490548,"d.GKRR1","649"
"640",15.0309611052367,"d.GKRR1","649"
"641",16.2354601737087,"d.GKRR1","649"
"642",15.0243756427986,"d.GKRR1","649"
"643",14.2054004447854,"d.GKRR1","649"
"644",14.5992165156748,"d.GKRR1","649"
"645",15.0909065499295,"d.GKRR1","649"
"646",15.8213973377807,"d.GKRR1","649"
"647",15.545978842382,"d.GKRR1","649"
"648",14.1628757071686,"d.GKRR1","649"
"649",15.3392575374564,"d.GKRR1","649"
"650",17.4783302221228,"d.GKRR1","649"
"651",15.4167361711887,"d.GKRR1","649"
"652",15.8775256168803,"d.GKRR1","649"
"653",14.2249916105556,"d.GKRR1","649"
"654",15.5398984026118,"d.GKRR1","649"
"655",14.4512117167974,"d.GKRR1","649"
"656",15.6052492463138,"d.GKRR1","649"
"657",15.2189890831135,"d.GKRR1","649"
"658",15.0912636606616,"d.GKRR1","649"
"659",15.4268548230006,"d.GKRR1","649"
"660",15.6425727066997,"d.GKRR1","649"
"661",15.3345103593134,"d.GKRR1","649"
"662",15.6847856914409,"d.GKRR1","649"
"663",14.386083339757,"d.GKRR1","649"
"664",14.7146215942398,"d.GKRR1","649"
"665",16.147889950324,"d.GKRR1","649"
"666",15.7038142040915,"d.GKRR1","649"
"667",14.4810109263837,"d.GKRR1","649"
"668",15.7636798426641,"d.GKRR1","649"
"669",14.9033657444252,"d.GKRR1","649"
"670",14.4898874261805,"d.GKRR1","649"
"671",15.924738138193,"d.GKRR1","649"
"672",15.7448851891289,"d.GKRR1","649"
"673",15.1861774490804,"d.GKRR1","649"
"674",15.5282089654961,"d.GKRR1","649"
"675",15.4649390519813,"d.GKRR1","649"
"676",15.167711232329,"d.GKRR1","649"
"677",15.4041543516899,"d.GKRR1","649"
"678",15.2652853324464,"d.GKRR1","649"
"679",15.3075422906079,"d.GKRR1","649"
"680",15.6921582421915,"d.GKRR1","649"
"681",14.706197001016,"d.GKRR1","649"
"682",15.4233612621694,"d.GKRR1","649"
"683",15.5887155365279,"d.GKRR1","649"
"684",15.0628548278461,"d.GKRR1","649"
"685",16.131071900039,"d.GKRR1","649"
"686",15.0941702918459,"d.GKRR1","649"
"687",16.4505488619893,"d.GKRR1","649"
"688",16.3979965666936,"d.GKRR1","649"
"689",15.1601755786762,"d.GKRR1","649"
"690",15.4860040630047,"d.GKRR1","649"
"691",15.3466324903437,"d.GKRR1","649"
"692",14.5867600718086,"d.GKRR1","649"
"693",15.21130491524,"d.GKRR1","649"
"694",15.3292206137847,"d.GKRR1","649"
"695",14.1791376965785,"d.GKRR1","649"
"696",16.1161313122489,"d.GKRR1","649"
"697",15.1945207812582,"d.GKRR1","649"
"698",15.4902022437698,"d.GKRR1","649"
"699",15.2898459949267,"d.GKRR1","649"
"700",16.0597702007378,"d.GKRR1","649"
