"","RMSE","method","number"
"150",2.41522657081491,"i.LKR2","50"
"151",2.41033548283743,"i.LKR2","50"
"152",2.26107333246111,"i.LKR2","50"
"153",2.43236762205619,"i.LKR2","50"
"154",2.29857765302732,"i.LKR2","50"
"155",2.42633779925442,"i.LKR2","50"
"156",2.43758932634726,"i.LKR2","50"
"157",2.48422128593044,"i.LKR2","50"
"158",2.41414083239367,"i.LKR2","50"
"159",2.43155543357765,"i.LKR2","50"
"160",2.39412818236146,"i.LKR2","50"
"161",2.32357278599707,"i.LKR2","50"
"162",2.3287458871438,"i.LKR2","50"
"163",2.31449788456649,"i.LKR2","50"
"164",2.36787650233216,"i.LKR2","50"
"165",2.41207635691915,"i.LKR2","50"
"166",2.32531149122851,"i.LKR2","50"
"167",2.43855271190316,"i.LKR2","50"
"168",2.33741586075422,"i.LKR2","50"
"169",2.35110558368835,"i.LKR2","50"
"170",2.30490177778368,"i.LKR2","50"
"171",2.32868775263263,"i.LKR2","50"
"172",2.36089474924135,"i.LKR2","50"
"173",2.41281358938031,"i.LKR2","50"
"174",2.46470915920366,"i.LKR2","50"
"175",2.40819844172336,"i.LKR2","50"
"176",2.39186509333546,"i.LKR2","50"
"177",2.31458564121878,"i.LKR2","50"
"178",2.32672891530779,"i.LKR2","50"
"179",2.34378546068782,"i.LKR2","50"
"180",2.43259219620275,"i.LKR2","50"
"181",2.29271041218979,"i.LKR2","50"
"182",2.42762854069863,"i.LKR2","50"
"183",2.42419907756603,"i.LKR2","50"
"184",2.34548941678276,"i.LKR2","50"
"185",2.66646211643428,"i.LKR2","50"
"186",2.27864552291386,"i.LKR2","50"
"187",2.49226689280454,"i.LKR2","50"
"188",2.49266915934105,"i.LKR2","50"
"189",2.30550410683716,"i.LKR2","50"
"190",2.43735642023559,"i.LKR2","50"
"191",2.63157543713537,"i.LKR2","50"
"192",2.34149050451868,"i.LKR2","50"
"193",2.39054112396091,"i.LKR2","50"
"194",2.3794247066253,"i.LKR2","50"
"195",2.41437805566422,"i.LKR2","50"
"196",2.34698281533755,"i.LKR2","50"
"197",2.43853778731157,"i.LKR2","50"
"198",2.39213874983923,"i.LKR2","50"
"199",2.35336458841115,"i.LKR2","50"
"200",2.39980519009584,"i.LKR2","50"
"201",2.25798701100373,"e.GKR1","50"
"202",2.32628130332381,"e.GKR1","50"
"203",2.22820952300079,"e.GKR1","50"
"204",2.24004582941564,"e.GKR1","50"
"205",2.24065624435634,"e.GKR1","50"
"206",2.24693763652586,"e.GKR1","50"
"207",2.24678775857295,"e.GKR1","50"
"208",2.25697603519315,"e.GKR1","50"
"209",2.09583356280747,"e.GKR1","50"
"210",2.23574337564471,"e.GKR1","50"
"211",2.10135988957014,"e.GKR1","50"
"212",2.21145832102234,"e.GKR1","50"
"213",2.1439467347895,"e.GKR1","50"
"214",2.29939736962015,"e.GKR1","50"
"215",2.11953473652066,"e.GKR1","50"
"216",2.20219411919274,"e.GKR1","50"
"217",2.21804628308197,"e.GKR1","50"
"218",2.2272028691487,"e.GKR1","50"
"219",2.21639072619021,"e.GKR1","50"
"220",2.14042486954858,"e.GKR1","50"
"221",2.19251521380598,"e.GKR1","50"
