"","RMSE","method","number"
"365",11.6865128831311,"m.GKR2","50"
"366",11.5978902821734,"m.GKR2","50"
"367",11.665317522496,"m.GKR2","50"
"368",11.6533180804254,"m.GKR2","50"
"369",11.5816435094489,"m.GKR2","50"
"370",11.6174010398814,"m.GKR2","50"
"371",11.661804203158,"m.GKR2","50"
"372",11.6415528394503,"m.GKR2","50"
"373",11.6557835732496,"m.GKR2","50"
"374",11.7216672901451,"m.GKR2","50"
"375",11.6681672767834,"m.GKR2","50"
"376",11.6500415933241,"m.GKR2","50"
"377",11.5738708439965,"m.GKR2","50"
"378",11.5938309607254,"m.GKR2","50"
"379",11.6881965592536,"m.GKR2","50"
"380",11.6905407961909,"m.GKR2","50"
"381",11.5647391929118,"m.GKR2","50"
"382",11.643692259666,"m.GKR2","50"
"383",11.6167958202295,"m.GKR2","50"
"384",11.6293088000201,"m.GKR2","50"
"385",11.6097959145977,"m.GKR2","50"
"386",11.6283147949286,"m.GKR2","50"
"387",11.6378569566595,"m.GKR2","50"
"388",11.6608970943601,"m.GKR2","50"
"389",11.6762848653368,"m.GKR2","50"
"390",11.5580247785059,"m.GKR2","50"
"391",11.6930059512976,"m.GKR2","50"
"392",11.6295101522021,"m.GKR2","50"
"393",11.6745794073915,"m.GKR2","50"
"394",11.6562175658489,"m.GKR2","50"
"395",11.6893186889293,"m.GKR2","50"
"396",11.6878798406188,"m.GKR2","50"
"397",11.6554369244616,"m.GKR2","50"
"398",11.6309118974582,"m.GKR2","50"
"399",11.6646041705755,"m.GKR2","50"
"400",11.6158334021272,"m.GKR2","50"
"401",16.8736528982869,"b.LKRS1","50"
"402",17.2797005503943,"b.LKRS1","50"
"403",15.8147377336823,"b.LKRS1","50"
"404",16.1882846520091,"b.LKRS1","50"
"405",14.795473062795,"b.LKRS1","50"
"406",15.8597644698054,"b.LKRS1","50"
"407",16.5823057691956,"b.LKRS1","50"
"408",16.4160400313067,"b.LKRS1","50"
"409",16.3836349451731,"b.LKRS1","50"
"410",16.112943357305,"b.LKRS1","50"
"411",16.0531667265732,"b.LKRS1","50"
"412",15.1648671996854,"b.LKRS1","50"
"413",16.2770008356834,"b.LKRS1","50"
"414",16.4619034399274,"b.LKRS1","50"
"415",16.0291327396794,"b.LKRS1","50"
"416",16.7652543451233,"b.LKRS1","50"
"417",16.371807151386,"b.LKRS1","50"
"418",16.1457170714635,"b.LKRS1","50"
"419",15.9255757718884,"b.LKRS1","50"
"420",16.2648736725037,"b.LKRS1","50"
"421",15.4832197409232,"b.LKRS1","50"
"422",15.7724049902517,"b.LKRS1","50"
"423",16.4902789565673,"b.LKRS1","50"
"424",16.2341772409982,"b.LKRS1","50"
"425",15.2174495858999,"b.LKRS1","50"
"426",17.113033530285,"b.LKRS1","50"
"427",15.9850737717561,"b.LKRS1","50"
"428",16.2084569061646,"b.LKRS1","50"
"429",16.2896943846591,"b.LKRS1","50"
"430",15.7713365814618,"b.LKRS1","50"
"431",16.0290911345911,"b.LKRS1","50"
"432",15.7163848939333,"b.LKRS1","50"
"433",15.5200791642802,"b.LKRS1","50"
"434",15.4028787304215,"b.LKRS1","50"
"435",15.7019870708845,"b.LKRS1","50"
"436",15.9198174300035,"b.LKRS1","50"
"437",15.9396874240633,"b.LKRS1","50"
"438",16.3413632531407,"b.LKRS1","50"
"439",15.1417832390781,"b.LKRS1","50"
"440",16.3036234075428,"b.LKRS1","50"
"441",16.6706707531724,"b.LKRS1","50"
"442",16.1180222943509,"b.LKRS1","50"
"443",16.0151488047163,"b.LKRS1","50"
"444",15.9543439639526,"b.LKRS1","50"
"445",16.39329533192,"b.LKRS1","50"
"446",15.1619944486944,"b.LKRS1","50"
"447",14.9596488273713,"b.LKRS1","50"
"448",17.1398174736355,"b.LKRS1","50"
"449",15.7756675202437,"b.LKRS1","50"
"450",15.0756627824135,"b.LKRS1","50"
"451",15.5917439078451,"b.LKRS1","50"
"452",15.616525713857,"b.LKRS1","50"
"453",16.0380300885938,"b.LKRS1","50"
"454",15.1245968174749,"b.LKRS1","50"
"455",16.5962487267229,"b.LKRS1","50"
"456",16.1140664666446,"b.LKRS1","50"
