"","RMSE","method","number"
"194",2.19796783965136,"i.PKR2","50"
"195",2.22592333714295,"i.PKR2","50"
"196",2.25064996818746,"i.PKR2","50"
"197",2.09348393051213,"i.PKR2","50"
"198",2.22843681359776,"i.PKR2","50"
"199",2.20517530361963,"i.PKR2","50"
"200",2.28263159883128,"i.PKR2","50"
"201",3.75076500280626,"e.GKR1","50"
"202",3.51432524475632,"e.GKR1","50"
"203",3.56936746167149,"e.GKR1","50"
"204",3.66827276112224,"e.GKR1","50"
"205",3.34696969981328,"e.GKR1","50"
"206",3.46417035933232,"e.GKR1","50"
"207",3.62624624439869,"e.GKR1","50"
"208",3.44005520809147,"e.GKR1","50"
"209",3.54699438355975,"e.GKR1","50"
"210",3.73165783621151,"e.GKR1","50"
"211",3.55994213672739,"e.GKR1","50"
"212",3.44756095403154,"e.GKR1","50"
"213",3.52112799309498,"e.GKR1","50"
"214",3.629382074964,"e.GKR1","50"
"215",3.50066334208527,"e.GKR1","50"
"216",3.37088825243972,"e.GKR1","50"
"217",3.40498834834626,"e.GKR1","50"
"218",3.44950916803003,"e.GKR1","50"
"219",3.5734692152107,"e.GKR1","50"
"220",3.71132447743556,"e.GKR1","50"
"221",3.56214892313128,"e.GKR1","50"
"222",3.3433970960399,"e.GKR1","50"
"223",3.54709719644153,"e.GKR1","50"
"224",3.64831463896467,"e.GKR1","50"
"225",3.70164329078712,"e.GKR1","50"
"226",3.62723513698382,"e.GKR1","50"
"227",3.35283035796092,"e.GKR1","50"
"228",3.45824494422487,"e.GKR1","50"
"229",3.73633421810262,"e.GKR1","50"
"230",3.54800951663737,"e.GKR1","50"
"231",3.6328358632025,"e.GKR1","50"
"232",3.59082392546621,"e.GKR1","50"
"233",3.49428507105432,"e.GKR1","50"
"234",3.29977687465612,"e.GKR1","50"
"235",3.48897540470648,"e.GKR1","50"
"236",3.56132684928442,"e.GKR1","50"
"237",3.79244938741096,"e.GKR1","50"
"238",3.50977972114909,"e.GKR1","50"
"239",3.25603679356176,"e.GKR1","50"
"240",3.83006568159114,"e.GKR1","50"
"241",3.49977682846396,"e.GKR1","50"
"242",3.37306232727548,"e.GKR1","50"
"243",3.51502572325711,"e.GKR1","50"
"244",3.34346734842789,"e.GKR1","50"
"245",3.60371163721373,"e.GKR1","50"
"246",3.60589126264708,"e.GKR1","50"
"247",3.51063672878301,"e.GKR1","50"
"248",3.56577474022118,"e.GKR1","50"
"249",3.64683752185713,"e.GKR1","50"
"250",3.30723506559212,"e.GKR1","50"
"251",3.48066257206609,"e.GKR1","50"
"252",3.50840130703147,"e.GKR1","50"
"253",3.43399149978867,"e.GKR1","50"
"254",3.47704854976928,"e.GKR1","50"
"255",3.61933852156847,"e.GKR1","50"
"256",3.44263883192356,"e.GKR1","50"
"257",3.65880292948145,"e.GKR1","50"
"258",3.53901288892871,"e.GKR1","50"
"259",3.30791643261471,"e.GKR1","50"
"260",3.54049433067939,"e.GKR1","50"
"261",3.4376549084458,"e.GKR1","50"
"262",3.47652772638106,"e.GKR1","50"
"263",3.45914009453521,"e.GKR1","50"
"264",3.64286599798803,"e.GKR1","50"
"265",3.51198230122601,"e.GKR1","50"
"266",3.50781619878063,"e.GKR1","50"
"267",3.51884206080888,"e.GKR1","50"
"268",3.60745184290771,"e.GKR1","50"
"269",3.44952603755937,"e.GKR1","50"
"270",3.41549047797865,"e.GKR1","50"
"271",3.47659959638983,"e.GKR1","50"
"272",3.3976246603922,"e.GKR1","50"
"273",3.53964871196927,"e.GKR1","50"
"274",3.51270483738806,"e.GKR1","50"
"275",3.43489009522882,"e.GKR1","50"
"276",3.3469846879524,"e.GKR1","50"
"277",3.34780453643139,"e.GKR1","50"
"278",3.37995290231599,"e.GKR1","50"
"279",3.59350158962089,"e.GKR1","50"
"280",3.52159386144781,"e.GKR1","50"
"281",3.45105294420501,"e.GKR1","50"
"282",3.65957246092967,"e.GKR1","50"
"283",3.53644835745664,"e.GKR1","50"
"284",3.49415403267945,"e.GKR1","50"
"285",3.41517247012056,"e.GKR1","50"
"286",3.45302064467654,"e.GKR1","50"
"287",3.62442033469393,"e.GKR1","50"
"288",3.51024342424942,"e.GKR1","50"
"289",3.45818764644419,"e.GKR1","50"
"290",3.40666496304295,"e.GKR1","50"
"291",3.66254563152024,"e.GKR1","50"
"292",3.33577171826271,"e.GKR1","50"
"293",3.70014519594417,"e.GKR1","50"
"294",3.4095664333512,"e.GKR1","50"
"295",3.60411657770568,"e.GKR1","50"
"296",3.64631826866286,"e.GKR1","50"
"297",3.45694556060326,"e.GKR1","50"
"298",3.56801611400966,"e.GKR1","50"
"299",3.72138300371635,"e.GKR1","50"
"300",3.31956515692803,"e.GKR1","50"
"301",3.02270543427536,"m.GKR2","50"
"302",2.98459623757882,"m.GKR2","50"
"303",2.87090427908159,"m.GKR2","50"
"304",2.90807021497841,"m.GKR2","50"
"305",2.90864742819181,"m.GKR2","50"
"306",2.91769271997017,"m.GKR2","50"
"307",2.93892937568933,"m.GKR2","50"
"308",2.93565441097989,"m.GKR2","50"
"309",2.91455560872505,"m.GKR2","50"
"310",2.96812533633493,"m.GKR2","50"
"311",2.92977210029089,"m.GKR2","50"
"312",2.89374221474882,"m.GKR2","50"
"313",2.9232258955279,"m.GKR2","50"
"314",2.96077743801828,"m.GKR2","50"
"315",2.89392714813796,"m.GKR2","50"
"316",2.84624124046544,"m.GKR2","50"
"317",2.8343806114371,"m.GKR2","50"
"318",2.88457020650912,"m.GKR2","50"
"319",2.87285793399084,"m.GKR2","50"
"320",2.96572919390171,"m.GKR2","50"
"321",2.90322950698305,"m.GKR2","50"
"322",2.8883275565634,"m.GKR2","50"
"323",2.92249719621555,"m.GKR2","50"
"324",2.91280213627652,"m.GKR2","50"
"325",2.93463147087428,"m.GKR2","50"
"326",2.97078142126929,"m.GKR2","50"
"327",2.83520944958097,"m.GKR2","50"
"328",2.93302815186081,"m.GKR2","50"
"329",2.99807222490386,"m.GKR2","50"
"330",2.9250224134221,"m.GKR2","50"
"331",2.92700926079864,"m.GKR2","50"
"332",2.88272537311313,"m.GKR2","50"
"333",2.90255557814445,"m.GKR2","50"
"334",2.83082922441433,"m.GKR2","50"
"335",2.94910896209953,"m.GKR2","50"
"336",2.89285136136863,"m.GKR2","50"
"337",2.99757143411777,"m.GKR2","50"
"338",2.88419134420366,"m.GKR2","50"
"339",2.88910164363376,"m.GKR2","50"
"340",2.9574180621933,"m.GKR2","50"
"341",2.937357060618,"m.GKR2","50"
"342",2.91437743772042,"m.GKR2","50"
"343",2.94056326597592,"m.GKR2","50"
"344",2.89938642141474,"m.GKR2","50"
"345",2.92685348624008,"m.GKR2","50"
"346",2.91986410044352,"m.GKR2","50"
"347",2.84774840461706,"m.GKR2","50"
"348",2.95552020884374,"m.GKR2","50"
"349",2.94488470909363,"m.GKR2","50"
"350",2.85555899135503,"m.GKR2","50"
"351",2.90346227344621,"m.GKR2","50"
"352",2.88464198677046,"m.GKR2","50"
"353",2.85554279043952,"m.GKR2","50"
"354",2.90846392549439,"m.GKR2","50"
"355",2.94928550743499,"m.GKR2","50"
"356",2.89599642722659,"m.GKR2","50"
"357",2.93334748086617,"m.GKR2","50"
"358",2.89659597640022,"m.GKR2","50"
"359",2.88169955006167,"m.GKR2","50"
"360",2.94620221158742,"m.GKR2","50"
"361",2.90672908111823,"m.GKR2","50"
"362",2.91045610119032,"m.GKR2","50"
"363",2.88022703511691,"m.GKR2","50"
"364",2.94774314117572,"m.GKR2","50"
"365",2.9507380112377,"m.GKR2","50"
"366",2.88048159578325,"m.GKR2","50"
"367",2.9116799108546,"m.GKR2","50"
"368",2.92109991817486,"m.GKR2","50"
"369",2.85665622700162,"m.GKR2","50"
"370",2.85139472496202,"m.GKR2","50"
"371",2.92167402958443,"m.GKR2","50"
"372",2.86761801546232,"m.GKR2","50"
"373",2.888838867282,"m.GKR2","50"
"374",2.94598625584005,"m.GKR2","50"
"375",2.93322510059827,"m.GKR2","50"
"376",2.89517552746659,"m.GKR2","50"
"377",2.87021431810859,"m.GKR2","50"
"378",2.8678459282681,"m.GKR2","50"
"379",2.9211128592345,"m.GKR2","50"
"380",2.92318832605371,"m.GKR2","50"
"381",2.86809198315606,"m.GKR2","50"
"382",2.92378310357189,"m.GKR2","50"
"383",2.87189798027732,"m.GKR2","50"
"384",2.89857209693743,"m.GKR2","50"
"385",2.86658548473273,"m.GKR2","50"
"386",2.90020671017548,"m.GKR2","50"
"387",2.90389418328702,"m.GKR2","50"
"388",2.90026043267579,"m.GKR2","50"
"389",2.93278784595634,"m.GKR2","50"
"390",2.84480911779598,"m.GKR2","50"
"391",2.93881804865534,"m.GKR2","50"
"392",2.90676830831398,"m.GKR2","50"
"393",2.92873748935258,"m.GKR2","50"
"394",2.9050761506515,"m.GKR2","50"
"395",2.95411098223244,"m.GKR2","50"
"396",2.93880152304421,"m.GKR2","50"
"397",2.91975086894385,"m.GKR2","50"
"398",2.91159573157301,"m.GKR2","50"
"399",2.92757392226073,"m.GKR2","50"
"400",2.89953218940878,"m.GKR2","50"
"401",3.25477601958971,"b.PKRS1","50"
"402",2.9395064841678,"b.PKRS1","50"
"403",3.00088743999036,"b.PKRS1","50"
"404",3.10856673610764,"b.PKRS1","50"
"405",2.71442145120995,"b.PKRS1","50"
"406",2.9803973821884,"b.PKRS1","50"
"407",3.06752637752738,"b.PKRS1","50"
"408",2.89191064706177,"b.PKRS1","50"
"409",2.95191354982021,"b.PKRS1","50"
"410",3.19838382038067,"b.PKRS1","50"
"411",2.92757979109552,"b.PKRS1","50"
"412",3.03610934747541,"b.PKRS1","50"
"413",3.01134682024162,"b.PKRS1","50"
"414",3.03940125180805,"b.PKRS1","50"
"415",2.90140788043084,"b.PKRS1","50"
"416",2.71411390374387,"b.PKRS1","50"
"417",2.78092469962703,"b.PKRS1","50"
"418",2.88468999790153,"b.PKRS1","50"
"419",2.99180796619477,"b.PKRS1","50"
"420",3.04269850497821,"b.PKRS1","50"
"421",3.04948713480487,"b.PKRS1","50"
"422",2.80546369006686,"b.PKRS1","50"
"423",3.06782069090277,"b.PKRS1","50"
"424",3.05816895825381,"b.PKRS1","50"
"425",3.21256094876679,"b.PKRS1","50"
"426",3.05571194431543,"b.PKRS1","50"
"427",2.81160200646728,"b.PKRS1","50"
"428",2.88372176245148,"b.PKRS1","50"
"429",3.25721645536744,"b.PKRS1","50"
"430",2.91918355107961,"b.PKRS1","50"
"431",3.03239622917552,"b.PKRS1","50"
"432",3.06372550435294,"b.PKRS1","50"
"433",3.00012212721864,"b.PKRS1","50"
"434",2.70345146805072,"b.PKRS1","50"
"435",2.96382347001489,"b.PKRS1","50"
"436",3.07079198332045,"b.PKRS1","50"
"437",3.33166937484573,"b.PKRS1","50"
"438",2.92219739815464,"b.PKRS1","50"
"439",2.73194150370105,"b.PKRS1","50"
"440",3.22131242756188,"b.PKRS1","50"
"441",2.87423698194904,"b.PKRS1","50"
"442",2.74976235421267,"b.PKRS1","50"
"443",2.91776245236116,"b.PKRS1","50"
"444",2.7774772875808,"b.PKRS1","50"
"445",3.14597028348268,"b.PKRS1","50"
"446",2.96384066026449,"b.PKRS1","50"
"447",2.97097639144364,"b.PKRS1","50"
"448",3.00785591871378,"b.PKRS1","50"
"449",3.06396143647638,"b.PKRS1","50"
"450",2.67130326571171,"b.PKRS1","50"
"451",2.99200906797451,"b.PKRS1","50"
"452",3.02285853173765,"b.PKRS1","50"
"453",2.75234828091731,"b.PKRS1","50"
"454",2.89413048520296,"b.PKRS1","50"
"455",3.09326767617029,"b.PKRS1","50"
"456",2.89571032838932,"b.PKRS1","50"
"457",3.06310409306235,"b.PKRS1","50"
"458",2.97780445553166,"b.PKRS1","50"
"459",2.78088114486938,"b.PKRS1","50"
"460",3.21671728639715,"b.PKRS1","50"
"461",3.01444601569084,"b.PKRS1","50"
"462",2.91020676127543,"b.PKRS1","50"
"463",2.90175574671313,"b.PKRS1","50"
"464",3.13702154383399,"b.PKRS1","50"
"465",2.95023694323645,"b.PKRS1","50"
"466",2.96053963723168,"b.PKRS1","50"
"467",2.96406992073091,"b.PKRS1","50"
"468",3.03347443847474,"b.PKRS1","50"
"469",2.93847663577936,"b.PKRS1","50"
"470",2.92106286313899,"b.PKRS1","50"
"471",2.82667563165909,"b.PKRS1","50"
"472",2.78392964525073,"b.PKRS1","50"
"473",2.96003210637945,"b.PKRS1","50"
"474",2.88091516531151,"b.PKRS1","50"
"475",2.90234182542369,"b.PKRS1","50"
"476",2.94347857313024,"b.PKRS1","50"
"477",2.72837244940282,"b.PKRS1","50"
"478",2.81364215403335,"b.PKRS1","50"
"479",3.17182932475222,"b.PKRS1","50"
"480",2.95794093299487,"b.PKRS1","50"
"481",2.88988164424221,"b.PKRS1","50"
"482",3.05181446393406,"b.PKRS1","50"
"483",2.90437771464053,"b.PKRS1","50"
"484",2.91772709652335,"b.PKRS1","50"
"485",2.89732067419191,"b.PKRS1","50"
"486",2.85971198029702,"b.PKRS1","50"
"487",2.99184429462684,"b.PKRS1","50"
"488",2.871386253708,"b.PKRS1","50"
"489",2.92658658720307,"b.PKRS1","50"
"490",2.85658022676103,"b.PKRS1","50"
"491",3.02529959229488,"b.PKRS1","50"
"492",2.79272302751802,"b.PKRS1","50"
"493",3.16206821920533,"b.PKRS1","50"
"494",2.80608031618426,"b.PKRS1","50"
"495",3.16594166317497,"b.PKRS1","50"
"496",3.00000598766277,"b.PKRS1","50"
"497",2.82589413373064,"b.PKRS1","50"
"498",3.04727601155522,"b.PKRS1","50"
"499",3.3485943918734,"b.PKRS1","50"
"500",2.6932376107784,"b.PKRS1","50"
"501",1.59930101696534,"j.PKRS2","50"
"502",1.41949784108202,"j.PKRS2","50"
"503",1.49710267955103,"j.PKRS2","50"
"504",1.48645477143312,"j.PKRS2","50"
"505",1.59493004204967,"j.PKRS2","50"
"506",1.50676603576014,"j.PKRS2","50"
"507",1.37163944540947,"j.PKRS2","50"
"508",1.55473192240811,"j.PKRS2","50"
"509",1.55099731597267,"j.PKRS2","50"
"510",1.61275278919243,"j.PKRS2","50"
"511",1.60233991242113,"j.PKRS2","50"
"512",1.55001121148465,"j.PKRS2","50"
"513",1.51860658012749,"j.PKRS2","50"
"514",1.4820927953492,"j.PKRS2","50"
"515",1.5924064691975,"j.PKRS2","50"
"516",1.37788682078767,"j.PKRS2","50"
"517",1.43111874053311,"j.PKRS2","50"
"518",1.69782658384372,"j.PKRS2","50"
"519",1.52857155731504,"j.PKRS2","50"
"520",1.34691296545195,"j.PKRS2","50"
"521",1.50898297753803,"j.PKRS2","50"
"522",1.66979897138486,"j.PKRS2","50"
"523",1.68070311969845,"j.PKRS2","50"
"524",1.41080858262477,"j.PKRS2","50"
"525",1.43815182449848,"j.PKRS2","50"
"526",1.68354744729242,"j.PKRS2","50"
"527",1.58987684233622,"j.PKRS2","50"
"528",1.58011270502268,"j.PKRS2","50"
"529",1.59566165502278,"j.PKRS2","50"
"530",1.66727226506781,"j.PKRS2","50"
"531",1.62634684990882,"j.PKRS2","50"
"532",1.79465992384942,"j.PKRS2","50"
"533",1.59061898967726,"j.PKRS2","50"
"534",1.41766300623086,"j.PKRS2","50"
"535",1.39756584417001,"j.PKRS2","50"
"536",1.41007328213926,"j.PKRS2","50"
"537",1.3967438453746,"j.PKRS2","50"
"538",1.71831563130824,"j.PKRS2","50"
"539",1.56937145656501,"j.PKRS2","50"
"540",1.36784171955681,"j.PKRS2","50"
"541",1.49768508478274,"j.PKRS2","50"
"542",1.52886591974182,"j.PKRS2","50"
"543",1.49626492595918,"j.PKRS2","50"
"544",1.6069022743294,"j.PKRS2","50"
"545",1.92079696504363,"j.PKRS2","50"
"546",1.57106133072707,"j.PKRS2","50"
"547",1.43568095500217,"j.PKRS2","50"
"548",1.50257112980429,"j.PKRS2","50"
"549",1.56850894035388,"j.PKRS2","50"
"550",1.55918376680877,"j.PKRS2","50"
"551",1.54743280777326,"j.PKRS2","50"
"552",1.57938213387018,"j.PKRS2","50"
"553",1.3703350289747,"j.PKRS2","50"
"554",1.44093246296802,"j.PKRS2","50"
"555",1.71629291656841,"j.PKRS2","50"
"556",1.7247675919047,"j.PKRS2","50"
"557",1.6362084337012,"j.PKRS2","50"
"558",1.33841731957233,"j.PKRS2","50"
"559",1.47372794319498,"j.PKRS2","50"
"560",1.43254279468457,"j.PKRS2","50"
"561",1.82389444141922,"j.PKRS2","50"
"562",1.4250923990171,"j.PKRS2","50"
"563",1.49069935227194,"j.PKRS2","50"
"564",1.5894713807592,"j.PKRS2","50"
"565",1.53236155601946,"j.PKRS2","50"
"566",1.4164445344373,"j.PKRS2","50"
"567",1.56222385049073,"j.PKRS2","50"
"568",1.45086857271012,"j.PKRS2","50"
"569",1.69704738646065,"j.PKRS2","50"
"570",1.70779647327215,"j.PKRS2","50"
"571",1.43962700439961,"j.PKRS2","50"
"572",1.4890248287852,"j.PKRS2","50"
"573",1.62847753526163,"j.PKRS2","50"
"574",1.42287482518695,"j.PKRS2","50"
"575",1.49406015023993,"j.PKRS2","50"
"576",1.51108539505841,"j.PKRS2","50"
"577",1.51835466201316,"j.PKRS2","50"
"578",1.66009471069372,"j.PKRS2","50"
"579",1.58279689655453,"j.PKRS2","50"
"580",1.62167969055904,"j.PKRS2","50"
"581",1.460440925953,"j.PKRS2","50"
"582",1.43753053285922,"j.PKRS2","50"
"583",1.41709293401351,"j.PKRS2","50"
"584",1.52170962995475,"j.PKRS2","50"
"585",1.63822488273597,"j.PKRS2","50"
"586",1.50481488668914,"j.PKRS2","50"
"587",1.34891024810248,"j.PKRS2","50"
"588",1.37974114481804,"j.PKRS2","50"
"589",1.527018383451,"j.PKRS2","50"
"590",1.55879015240329,"j.PKRS2","50"
"591",1.42814150089765,"j.PKRS2","50"
"592",1.68745567513467,"j.PKRS2","50"
"593",1.29950548786453,"j.PKRS2","50"
"594",1.52136933700275,"j.PKRS2","50"
"595",1.61185788701887,"j.PKRS2","50"
"596",1.46507168649004,"j.PKRS2","50"
"597",1.67130896220517,"j.PKRS2","50"
"598",1.56253206587761,"j.PKRS2","50"
"599",1.77450731761026,"j.PKRS2","50"
"600",1.39534128579518,"j.PKRS2","50"
"601",3.75320302598853,"f.GKRS1","50"
"602",3.5337300683791,"f.GKRS1","50"
"603",3.57209600009107,"f.GKRS1","50"
"604",3.67122208628118,"f.GKRS1","50"
"605",3.35009860309972,"f.GKRS1","50"
"606",3.46907934236797,"f.GKRS1","50"
"607",3.62113802110114,"f.GKRS1","50"
"608",3.44817024990438,"f.GKRS1","50"
"609",3.54463013585772,"f.GKRS1","50"
"610",3.73073952499175,"f.GKRS1","50"
"611",3.56477838341717,"f.GKRS1","50"
"612",3.45176370603193,"f.GKRS1","50"
"613",3.52100391633082,"f.GKRS1","50"
"614",3.63207631104281,"f.GKRS1","50"
"615",3.48807570814964,"f.GKRS1","50"
"616",3.36975481227135,"f.GKRS1","50"
"617",3.40367671411338,"f.GKRS1","50"
"618",3.44523614155165,"f.GKRS1","50"
"619",3.57496887786142,"f.GKRS1","50"
"620",3.71483018557533,"f.GKRS1","50"
"621",3.56293148900044,"f.GKRS1","50"
"622",3.33902526487891,"f.GKRS1","50"
"623",3.54534395985089,"f.GKRS1","50"
"624",3.65072675848621,"f.GKRS1","50"
