"","RMSE","method","number"
"191",1.7113277580865,"i.PKR2","50"
"192",1.76065598366181,"i.PKR2","50"
"193",1.64065007502315,"i.PKR2","50"
"194",1.88878364283068,"i.PKR2","50"
"195",1.56782040518986,"i.PKR2","50"
"196",1.6918965460587,"i.PKR2","50"
"197",1.57175512965117,"i.PKR2","50"
"198",1.69996441989875,"i.PKR2","50"
"199",1.79321397360332,"i.PKR2","50"
"200",1.68077440733854,"i.PKR2","50"
"201",4.10761263499808,"e.GKR1","50"
"202",4.12384644229835,"e.GKR1","50"
"203",4.10427733841077,"e.GKR1","50"
"204",4.06365376356497,"e.GKR1","50"
"205",4.13167550294483,"e.GKR1","50"
"206",4.05442059928841,"e.GKR1","50"
"207",4.10544874276613,"e.GKR1","50"
"208",4.07672484109916,"e.GKR1","50"
"209",4.13961298156235,"e.GKR1","50"
"210",4.15023341959076,"e.GKR1","50"
"211",4.05590754581764,"e.GKR1","50"
"212",4.14126192781901,"e.GKR1","50"
"213",4.13079598904746,"e.GKR1","50"
"214",4.15320851886337,"e.GKR1","50"
"215",4.1003495046175,"e.GKR1","50"
"216",4.05934173521689,"e.GKR1","50"
"217",4.11331410537793,"e.GKR1","50"
"218",4.12260557857385,"e.GKR1","50"
"219",4.08475183458956,"e.GKR1","50"
"220",4.08671997783793,"e.GKR1","50"
"221",4.05432188268864,"e.GKR1","50"
"222",4.07987457148114,"e.GKR1","50"
"223",4.08778851033938,"e.GKR1","50"
"224",3.96380687248198,"e.GKR1","50"
"225",4.07549953591827,"e.GKR1","50"
"226",4.05562325902437,"e.GKR1","50"
"227",4.04722148804104,"e.GKR1","50"
"228",4.0833531524061,"e.GKR1","50"
"229",4.22444203378997,"e.GKR1","50"
"230",4.1273162983285,"e.GKR1","50"
"231",4.10514728362154,"e.GKR1","50"
"232",4.08863233527679,"e.GKR1","50"
"233",4.05566265825428,"e.GKR1","50"
"234",4.09878095650526,"e.GKR1","50"
"235",4.12729175783692,"e.GKR1","50"
"236",4.11580836701394,"e.GKR1","50"
"237",4.16617805627669,"e.GKR1","50"
"238",4.06090194226341,"e.GKR1","50"
"239",4.16335637964437,"e.GKR1","50"
"240",4.1208201133357,"e.GKR1","50"
"241",4.13192959089406,"e.GKR1","50"
"242",4.14003906167855,"e.GKR1","50"
"243",4.06149003329762,"e.GKR1","50"
"244",4.054567129084,"e.GKR1","50"
"245",4.10594588634444,"e.GKR1","50"
"246",4.09185054359331,"e.GKR1","50"
"247",4.11824162819377,"e.GKR1","50"
"248",4.06299365320514,"e.GKR1","50"
"249",4.08376283881265,"e.GKR1","50"
"250",4.11976694287106,"e.GKR1","50"
"251",4.08026255870344,"e.GKR1","50"
"252",4.08342516399944,"e.GKR1","50"
"253",4.06954930936009,"e.GKR1","50"
"254",4.15580096407837,"e.GKR1","50"
"255",4.08032862501944,"e.GKR1","50"
"256",4.0723552737897,"e.GKR1","50"
"257",4.15040495451469,"e.GKR1","50"
"258",4.09243858099707,"e.GKR1","50"
"259",4.0821093715506,"e.GKR1","50"
"260",4.15201232951001,"e.GKR1","50"
"261",4.10576488931247,"e.GKR1","50"
"262",4.12586526817696,"e.GKR1","50"
"263",4.0728373965804,"e.GKR1","50"
"264",4.09600267787377,"e.GKR1","50"
"265",4.13191602138145,"e.GKR1","50"
"266",3.94250557985969,"e.GKR1","50"
"267",4.02654446595263,"e.GKR1","50"
"268",4.10358598395082,"e.GKR1","50"
"269",4.05936754620652,"e.GKR1","50"
"270",3.98942510447555,"e.GKR1","50"
"271",4.04587774924083,"e.GKR1","50"
"272",4.08520599938945,"e.GKR1","50"
"273",4.01972672781176,"e.GKR1","50"
"274",4.10653023568784,"e.GKR1","50"
"275",4.07519465246855,"e.GKR1","50"
"276",4.05266615201247,"e.GKR1","50"
"277",3.99956815080287,"e.GKR1","50"
"278",4.12150049596129,"e.GKR1","50"
"279",4.09169995711467,"e.GKR1","50"
"280",4.08702553215351,"e.GKR1","50"
"281",4.00055517696758,"e.GKR1","50"
"282",4.10564982696443,"e.GKR1","50"
"283",4.08094989388185,"e.GKR1","50"
"284",4.09545930029687,"e.GKR1","50"
"285",4.0059044500032,"e.GKR1","50"
"286",4.08331505921115,"e.GKR1","50"
"287",4.09779554481064,"e.GKR1","50"
"288",4.0681082988801,"e.GKR1","50"
"289",4.08496051572474,"e.GKR1","50"
"290",4.0966208536241,"e.GKR1","50"
"291",4.16098579735641,"e.GKR1","50"
"292",4.06355301432895,"e.GKR1","50"
"293",4.13238346157826,"e.GKR1","50"
"294",4.09047029713527,"e.GKR1","50"
"295",4.1045042068646,"e.GKR1","50"
"296",4.16759606601963,"e.GKR1","50"
"297",4.08724691219859,"e.GKR1","50"
"298",4.14042416928487,"e.GKR1","50"
"299",4.05197075734133,"e.GKR1","50"
"300",4.07618374371892,"e.GKR1","50"
"301",4.2316133006156,"m.GKR2","50"
"302",4.24624065469713,"m.GKR2","50"
"303",4.22629662547835,"m.GKR2","50"
"304",4.18452900326674,"m.GKR2","50"
"305",4.25971137907886,"m.GKR2","50"
"306",4.18584131652863,"m.GKR2","50"
"307",4.23499081456108,"m.GKR2","50"
"308",4.20175786725585,"m.GKR2","50"
"309",4.26274098389503,"m.GKR2","50"
"310",4.27468202791143,"m.GKR2","50"
"311",4.17349717120105,"m.GKR2","50"
"312",4.27310587303675,"m.GKR2","50"
"313",4.26884233218688,"m.GKR2","50"
"314",4.28503600454061,"m.GKR2","50"
"315",4.2231171211596,"m.GKR2","50"
"316",4.18320344425466,"m.GKR2","50"
"317",4.24780402583388,"m.GKR2","50"
"318",4.25559759075044,"m.GKR2","50"
"319",4.21113521908373,"m.GKR2","50"
"320",4.21114731322136,"m.GKR2","50"
"321",4.18604573535941,"m.GKR2","50"
"322",4.21212203244817,"m.GKR2","50"
"323",4.21103034065308,"m.GKR2","50"
"324",4.08797447791649,"m.GKR2","50"
"325",4.20915386278816,"m.GKR2","50"
"326",4.19166960686502,"m.GKR2","50"
"327",4.17945445965524,"m.GKR2","50"
"328",4.20581905443389,"m.GKR2","50"
"329",4.36138506843377,"m.GKR2","50"
"330",4.25617467636214,"m.GKR2","50"
"331",4.24185622487545,"m.GKR2","50"
"332",4.21852081371443,"m.GKR2","50"
"333",4.18237880808689,"m.GKR2","50"
"334",4.22241252504214,"m.GKR2","50"
"335",4.2502996668507,"m.GKR2","50"
"336",4.24056743083267,"m.GKR2","50"
"337",4.28723869743903,"m.GKR2","50"
"338",4.18590505102001,"m.GKR2","50"
"339",4.29397451023214,"m.GKR2","50"
"340",4.24505694184333,"m.GKR2","50"
"341",4.25423866960322,"m.GKR2","50"
"342",4.26893228959926,"m.GKR2","50"
"343",4.18427553764038,"m.GKR2","50"
"344",4.18842147917686,"m.GKR2","50"
"345",4.23975027156066,"m.GKR2","50"
"346",4.22160040189603,"m.GKR2","50"
"347",4.25227214273096,"m.GKR2","50"
"348",4.18804559169927,"m.GKR2","50"
"349",4.21108906767455,"m.GKR2","50"
"350",4.24549214132134,"m.GKR2","50"
"351",4.20199616447959,"m.GKR2","50"
"352",4.21521589745055,"m.GKR2","50"
"353",4.19456133253013,"m.GKR2","50"
"354",4.28695346429326,"m.GKR2","50"
"355",4.21257869616873,"m.GKR2","50"
"356",4.20255784283152,"m.GKR2","50"
"357",4.28207824849153,"m.GKR2","50"
"358",4.22086664444286,"m.GKR2","50"
"359",4.19980066183784,"m.GKR2","50"
"360",4.28540882838735,"m.GKR2","50"
"361",4.2309127676585,"m.GKR2","50"
"362",4.25140654568227,"m.GKR2","50"
"363",4.19996474681937,"m.GKR2","50"
"364",4.22682956553819,"m.GKR2","50"
"365",4.2623869759583,"m.GKR2","50"
"366",4.06283731628228,"m.GKR2","50"
"367",4.15769572446422,"m.GKR2","50"
"368",4.24204764440118,"m.GKR2","50"
"369",4.18994600038862,"m.GKR2","50"
"370",4.12251276066243,"m.GKR2","50"
"371",4.17482393665168,"m.GKR2","50"
"372",4.21538715573528,"m.GKR2","50"
"373",4.15000377366468,"m.GKR2","50"
"374",4.23320050093427,"m.GKR2","50"
"375",4.21738876489509,"m.GKR2","50"
"376",4.18428983503658,"m.GKR2","50"
"377",4.13104263515005,"m.GKR2","50"
"378",4.24098802833033,"m.GKR2","50"
"379",4.21366690682371,"m.GKR2","50"
"380",4.21707279462676,"m.GKR2","50"
"381",4.13232718382657,"m.GKR2","50"
"382",4.23459104351869,"m.GKR2","50"
"383",4.21118333891103,"m.GKR2","50"
"384",4.22112947166717,"m.GKR2","50"
"385",4.13769851738431,"m.GKR2","50"
"386",4.20949278916429,"m.GKR2","50"
"387",4.2308078502899,"m.GKR2","50"
"388",4.19495424819721,"m.GKR2","50"
"389",4.21370532619552,"m.GKR2","50"
"390",4.22089907027508,"m.GKR2","50"
"391",4.29055432508788,"m.GKR2","50"
"392",4.19193822025843,"m.GKR2","50"
"393",4.25682317595158,"m.GKR2","50"
"394",4.2235321187665,"m.GKR2","50"
"395",4.23380160796938,"m.GKR2","50"
"396",4.29719996239836,"m.GKR2","50"
"397",4.21188403722105,"m.GKR2","50"
"398",4.26333750293991,"m.GKR2","50"
"399",4.17358261689808,"m.GKR2","50"
"400",4.20369463975769,"m.GKR2","50"
"401",1.90517161920495,"b.PKRS1","50"
"402",1.72538387735978,"b.PKRS1","50"
"403",1.92738503726302,"b.PKRS1","50"
"404",1.73576113899601,"b.PKRS1","50"
"405",1.82233890959492,"b.PKRS1","50"
"406",1.99444685478767,"b.PKRS1","50"
"407",1.71224402777341,"b.PKRS1","50"
"408",1.54143355974919,"b.PKRS1","50"
"409",1.78977731041859,"b.PKRS1","50"
"410",1.90567441523709,"b.PKRS1","50"
"411",1.79463877686101,"b.PKRS1","50"
"412",1.69931207389543,"b.PKRS1","50"
"413",1.78513438570007,"b.PKRS1","50"
"414",1.76756564087386,"b.PKRS1","50"
"415",1.976863375527,"b.PKRS1","50"
"416",1.72300189695198,"b.PKRS1","50"
"417",1.8169781512748,"b.PKRS1","50"
"418",1.80764839851397,"b.PKRS1","50"
"419",1.76082173398447,"b.PKRS1","50"
"420",1.74350128463434,"b.PKRS1","50"
"421",1.63981547021649,"b.PKRS1","50"
"422",1.8512521468232,"b.PKRS1","50"
"423",1.83632558650991,"b.PKRS1","50"
"424",1.75885235412412,"b.PKRS1","50"
"425",1.88068797038917,"b.PKRS1","50"
"426",1.67132518036428,"b.PKRS1","50"
"427",1.86578962313672,"b.PKRS1","50"
"428",1.69019680443156,"b.PKRS1","50"
"429",1.69453765928581,"b.PKRS1","50"
"430",2.08000037322106,"b.PKRS1","50"
"431",1.73176705680487,"b.PKRS1","50"
"432",1.75329260221816,"b.PKRS1","50"
"433",1.62231888120559,"b.PKRS1","50"
"434",1.65851451158828,"b.PKRS1","50"
"435",1.73899217636135,"b.PKRS1","50"
"436",1.79423519531581,"b.PKRS1","50"
"437",2.00600397716616,"b.PKRS1","50"
"438",1.69788620748732,"b.PKRS1","50"
"439",1.87378154403565,"b.PKRS1","50"
"440",1.67391307759747,"b.PKRS1","50"
"441",2.0025406194906,"b.PKRS1","50"
"442",1.74051257913962,"b.PKRS1","50"
"443",1.61188424172981,"b.PKRS1","50"
"444",1.74111063071853,"b.PKRS1","50"
"445",1.82978429357684,"b.PKRS1","50"
"446",1.96838241873228,"b.PKRS1","50"
"447",1.73784456279863,"b.PKRS1","50"
"448",1.7644235617126,"b.PKRS1","50"
"449",1.73113143994105,"b.PKRS1","50"
"450",1.65079648352146,"b.PKRS1","50"
"451",1.91396094100591,"b.PKRS1","50"
"452",1.79773656442924,"b.PKRS1","50"
"453",1.69139889054804,"b.PKRS1","50"
"454",1.75887411217312,"b.PKRS1","50"
"455",1.67537800843425,"b.PKRS1","50"
"456",1.83542569906079,"b.PKRS1","50"
"457",1.62947370173982,"b.PKRS1","50"
"458",1.70675725318231,"b.PKRS1","50"
"459",1.70063318213608,"b.PKRS1","50"
"460",1.82333439947287,"b.PKRS1","50"
"461",1.65038673442484,"b.PKRS1","50"
"462",1.64840416198689,"b.PKRS1","50"
"463",1.64570630286118,"b.PKRS1","50"
"464",1.74160945604485,"b.PKRS1","50"
"465",1.66184718158445,"b.PKRS1","50"
"466",1.64249083639938,"b.PKRS1","50"
"467",1.78897154167184,"b.PKRS1","50"
"468",1.73525429801822,"b.PKRS1","50"
"469",1.65910014737279,"b.PKRS1","50"
"470",1.69517692356399,"b.PKRS1","50"
"471",1.72744960204019,"b.PKRS1","50"
"472",1.79495162982683,"b.PKRS1","50"
"473",1.75333338497335,"b.PKRS1","50"
"474",1.72781643649602,"b.PKRS1","50"
"475",1.76613759584929,"b.PKRS1","50"
"476",1.69171969608582,"b.PKRS1","50"
"477",1.67921879916756,"b.PKRS1","50"
"478",1.71882958401174,"b.PKRS1","50"
"479",1.63680467247395,"b.PKRS1","50"
"480",1.6848827859235,"b.PKRS1","50"
"481",1.62037917201887,"b.PKRS1","50"
"482",1.75219975383061,"b.PKRS1","50"
"483",1.63094973167476,"b.PKRS1","50"
"484",1.73383147886479,"b.PKRS1","50"
"485",1.78196765811559,"b.PKRS1","50"
"486",1.68609737139654,"b.PKRS1","50"
"487",1.77852290456601,"b.PKRS1","50"
"488",1.67139231350697,"b.PKRS1","50"
"489",1.69823979162442,"b.PKRS1","50"
"490",1.76436363926721,"b.PKRS1","50"
"491",1.72416606153517,"b.PKRS1","50"
"492",1.85486821517532,"b.PKRS1","50"
"493",1.73062340304238,"b.PKRS1","50"
"494",1.81022455196162,"b.PKRS1","50"
"495",1.73978724176037,"b.PKRS1","50"
"496",1.53584066768076,"b.PKRS1","50"
"497",1.57715682415207,"b.PKRS1","50"
"498",1.66489517223026,"b.PKRS1","50"
"499",1.72520320243206,"b.PKRS1","50"
"500",1.58979471215401,"b.PKRS1","50"
"501",1.79295994286652,"j.PKRS2","50"
"502",1.65552712557988,"j.PKRS2","50"
"503",1.91551029975751,"j.PKRS2","50"
"504",1.67159672522949,"j.PKRS2","50"
"505",1.78680300053362,"j.PKRS2","50"
"506",1.98496761449631,"j.PKRS2","50"
"507",1.67723357072268,"j.PKRS2","50"
"508",1.43308953143453,"j.PKRS2","50"
"509",1.76515634234429,"j.PKRS2","50"
"510",1.93907811353344,"j.PKRS2","50"
"511",1.80939756667362,"j.PKRS2","50"
"512",1.64250122953917,"j.PKRS2","50"
"513",1.79365116831943,"j.PKRS2","50"
"514",1.72278427059679,"j.PKRS2","50"
"515",1.97137061007658,"j.PKRS2","50"
"516",1.6324204986871,"j.PKRS2","50"
"517",1.73011274584173,"j.PKRS2","50"
"518",1.72381317088449,"j.PKRS2","50"
"519",1.74999539477164,"j.PKRS2","50"
"520",1.63632935075001,"j.PKRS2","50"
"521",1.54206017352856,"j.PKRS2","50"
"522",1.77469100249557,"j.PKRS2","50"
"523",1.65998765169256,"j.PKRS2","50"
"524",1.5310558835485,"j.PKRS2","50"
"525",1.81553006260408,"j.PKRS2","50"
"526",1.58745690782033,"j.PKRS2","50"
"527",1.85545710341086,"j.PKRS2","50"
"528",1.50571147917075,"j.PKRS2","50"
"529",1.54932146550551,"j.PKRS2","50"
"530",2.14065332216502,"j.PKRS2","50"
"531",1.66318228964519,"j.PKRS2","50"
"532",1.70556792339601,"j.PKRS2","50"
"533",1.52496002039705,"j.PKRS2","50"
"534",1.62152414831893,"j.PKRS2","50"
"535",1.58378650385001,"j.PKRS2","50"
"536",1.74831544634338,"j.PKRS2","50"
"537",1.96095295956835,"j.PKRS2","50"
"538",1.64314853872799,"j.PKRS2","50"
"539",1.81321293641233,"j.PKRS2","50"
"540",1.62883652972073,"j.PKRS2","50"
"541",1.8429663989113,"j.PKRS2","50"
"542",1.71728892940338,"j.PKRS2","50"
"543",1.46537735270955,"j.PKRS2","50"
"544",1.58180759103178,"j.PKRS2","50"
"545",1.81318062671976,"j.PKRS2","50"
"546",1.97078085060168,"j.PKRS2","50"
"547",1.63157620015076,"j.PKRS2","50"
"548",1.71510268259142,"j.PKRS2","50"
"549",1.65780708244596,"j.PKRS2","50"
"550",1.60472361873047,"j.PKRS2","50"
"551",1.82834792314581,"j.PKRS2","50"
"552",1.77687347894214,"j.PKRS2","50"
"553",1.65401567772146,"j.PKRS2","50"
"554",1.73056832715406,"j.PKRS2","50"
"555",1.57234701518419,"j.PKRS2","50"
"556",1.76580545750221,"j.PKRS2","50"
"557",1.54013685235016,"j.PKRS2","50"
"558",1.66402358841181,"j.PKRS2","50"
"559",1.60921877783481,"j.PKRS2","50"
"560",1.79115695846532,"j.PKRS2","50"
"561",1.55923176589558,"j.PKRS2","50"
"562",1.55261396120884,"j.PKRS2","50"
"563",1.64793781781373,"j.PKRS2","50"
"564",1.73615893942721,"j.PKRS2","50"
"565",1.55933450811223,"j.PKRS2","50"
"566",1.4657594728787,"j.PKRS2","50"
"567",1.77222664197788,"j.PKRS2","50"
"568",1.68273813320329,"j.PKRS2","50"
"569",1.63085001573984,"j.PKRS2","50"
"570",1.62763704487358,"j.PKRS2","50"
"571",1.69872304877211,"j.PKRS2","50"
"572",1.76805219882227,"j.PKRS2","50"
"573",1.65657748110041,"j.PKRS2","50"
"574",1.66395699217758,"j.PKRS2","50"
"575",1.70525119645432,"j.PKRS2","50"
"576",1.64995689293193,"j.PKRS2","50"
"577",1.58406474578978,"j.PKRS2","50"
"578",1.67708483350322,"j.PKRS2","50"
"579",1.51087674117577,"j.PKRS2","50"
"580",1.63462086883668,"j.PKRS2","50"
"581",1.59645962356098,"j.PKRS2","50"
"582",1.73251018680469,"j.PKRS2","50"
"583",1.54945357910549,"j.PKRS2","50"
"584",1.62865233015778,"j.PKRS2","50"
"585",1.69888160668703,"j.PKRS2","50"
"586",1.68019999332724,"j.PKRS2","50"
"587",1.77197855036207,"j.PKRS2","50"
"588",1.57050041921839,"j.PKRS2","50"
"589",1.67329438174254,"j.PKRS2","50"
"590",1.68888908564643,"j.PKRS2","50"
"591",1.6414624125561,"j.PKRS2","50"
"592",1.89108670787838,"j.PKRS2","50"
"593",1.63833340569176,"j.PKRS2","50"
"594",1.72167980118014,"j.PKRS2","50"
"595",1.63396185195677,"j.PKRS2","50"
"596",1.49359226151085,"j.PKRS2","50"
"597",1.55134529351163,"j.PKRS2","50"
"598",1.7343445859349,"j.PKRS2","50"
"599",1.70105045974393,"j.PKRS2","50"
"600",1.48231978297449,"j.PKRS2","50"
"601",4.10776097341138,"f.GKRS1","50"
"602",4.12396670217992,"f.GKRS1","50"
"603",4.10434074579864,"f.GKRS1","50"
"604",4.06383061866588,"f.GKRS1","50"
"605",4.13184059115518,"f.GKRS1","50"
"606",4.0545510251254,"f.GKRS1","50"
"607",4.10550079507528,"f.GKRS1","50"
"608",4.0767619165706,"f.GKRS1","50"
"609",4.13967467202076,"f.GKRS1","50"
"610",4.1506180483196,"f.GKRS1","50"
"611",4.05599283133222,"f.GKRS1","50"
"612",4.14136537093167,"f.GKRS1","50"
"613",4.13105346799175,"f.GKRS1","50"
"614",4.15322372657944,"f.GKRS1","50"
"615",4.10049198595322,"f.GKRS1","50"
"616",4.05939996453965,"f.GKRS1","50"
"617",4.11339016892156,"f.GKRS1","50"
"618",4.12270188641917,"f.GKRS1","50"
"619",4.0856372918741,"f.GKRS1","50"
"620",4.08681271490778,"f.GKRS1","50"
"621",4.05460314258269,"f.GKRS1","50"
"622",4.08022879999154,"f.GKRS1","50"
"623",4.08782248817967,"f.GKRS1","50"
"624",3.96388272089897,"f.GKRS1","50"
